timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787638485733652647,0.996438,-0.0843334,0.42,0.149811,0,0.119877,-0,0,-0.0221809,0.0113027,-0.0501044,0.343627,-0.0319629,-0.865744,0.0447104,0.426933,-0.800934,-1.88034,0.422355,0.270354,nan,nan,0,-1.45739,0.0627985,0.00306892,-31.4774,-0.678693,-0.844871,nan,nan,0,-1.2171,-0.377078,2.60534,-2.0757,-0.918548,-0.197925,nan,nan,0,-0.0696445,0.48906,-0.00920582,-8.62027,0.455178,0.516056,nan,nan,0,0.27151,-0.181719,-3.94506,-8.58088,-0.0742451,nan,9.67918,-1.4844,1,-0.239175,0.261916,-0.492737,-6.2858,-0.119588,nan,-10.706,-16.3657,1,1.1448,-0.520123,-0.420414,-7.78999,0.172401,-0.663716,nan,nan,0,0.140401,-0.0767965,-0.0705805,-0.805862,0.0202004,-0.0133916,nan,nan,0,0.0214501,0.361738,1.28579,-6.56898,0.320725,0.252954,nan,nan,0,-0.094344,0.868534,0.561574,-20.6349,0.442828,0.514499,nan,nan,0,-0.0173367,-0.36175,-3.25663,2.01389,-0.218668,nan,9.89281,5.32257,1,-0.00364121,-0.0101731,-3.19955,-0.136513,-0.00182061,nan,5.04989,1.69675,1,0,0.99961,-0.010945,0.005927,-0.024985,0.343627,-0.0319629,-0.865744,-1.62135,6.78031,19.362
1787638485743832717,0.972739,-0.231903,0.42,0.149212,0,0.119877,-0,0,-0.0225378,0.0104251,-0.0593047,-0.346903,0.0268805,-0.894729,-0.365482,0.419262,-0.757972,-2.02686,0.217259,0.28149,nan,nan,0,-0.75951,0.0595388,-0.494062,-21.8559,-0.329755,-0.786551,nan,nan,0,-0.819092,-0.35541,1.94249,-2.22222,-0.719546,-0.472277,nan,nan,0,0.069345,0.490594,0.230153,-2.51526,0.524672,0.528843,nan,nan,0,0.630613,-0.219971,-3.56167,-2.11364,0.105307,nan,16.7272,5.40887,1,-0.23716,0.221701,-5.05301,-10.8257,-0.11858,nan,-2.6289,-14.014,1,0.950306,-0.524725,-0.469513,-0.561661,0.0751529,-0.2562,nan,nan,0,-0.295837,-0.0773716,-0.0398932,1.5873,-0.197918,0.0023045,nan,nan,0,-0.126203,0.366915,0.168778,-2.95483,0.246898,0.266514,nan,nan,0,-0.807111,0.868917,-0.193329,-23.0769,0.0864446,0.45218,nan,nan,0,-0.187548,-0.390598,-2.84456,4.42687,-0.303774,nan,7.30568,8.23802,1,0.0184065,-0.0426006,-3.00014,1.62898,0.00920326,nan,6.05432,3.87025,1,0,0.999485,-0.011109,0.005544,-0.029587,-0.346903,0.0268805,-0.894729,5.54899,-4.4954,12.7893
1787638485753466039,0.927311,-0.374292,0.42,0.148626,0,0.119877,-0,0,-0.0270701,0.0091065,-0.0703528,-0.572199,0.065138,-1.2862,0.102129,0.412551,-0.733422,-2.90598,0.451065,0.287544,nan,nan,0,0.605986,0.0511017,-1.10167,-16.6789,0.352993,-0.60398,nan,nan,0,-0.715615,-0.345822,0.592261,-5.49451,-0.667807,-0.694476,nan,nan,0,-0.0496526,0.49347,0.309939,-0.903542,0.465174,0.518066,nan,nan,0,0.359952,-0.244829,4.90328,3.1881,-0.0300239,nan,0.163279,11.4665,1,-0.352833,0.161105,4.85597,-9.55186,-0.176416,nan,-17.4096,-7.71282,1,0.673172,-0.528752,-0.414276,5.9829,-0.0634139,0.0225984,nan,nan,0,-0.622039,-0.0773716,-0.00306892,2.17339,-0.361019,-0.0563958,nan,nan,0,-0.839251,0.36423,-0.389727,-1.39194,-0.109625,0.271722,nan,nan,0,-0.251952,0.862015,-0.880719,-23.0769,0.364024,0.317076,nan,nan,0,0.0524727,-0.406867,-2.28396,5.62206,-0.183764,nan,11.2346,8.97082,1,0.0680371,-0.0585787,-2.42096,2.69369,0.0340186,nan,6.40935,5.38252,1,0,0.999281,-0.013366,0.005026,-0.035104,-0.572199,0.065138,-1.2862,3.4966,0.590461,5.74714
1787638485763570371,0.861168,-0.50832,0.42,0.147996,0,0.117138,-0,0,-0.0338967,0.00835924,-0.0831762,-0.72731,0.120015,-1.19722,-0.461289,0.40584,-0.629086,-4.37119,0.169355,0.329745,nan,nan,0,0.972221,0.0363369,-1.5988,-10.8669,0.536111,-0.201583,nan,nan,0,-0.68904,-0.353492,-1.27965,-5.15263,-0.65452,-0.74407,nan,nan,0,-0.0553203,0.496538,0.266977,0.65934,0.46234,0.499337,nan,nan,0,0.472438,-0.271712,5.54456,9.09302,0.026219,nan,2.11075,10.1739,1,-0.362959,0.0636178,2.75604,-5.04749,-0.18148,nan,-11.487,-7.07713,1,0.384011,-0.530861,-0.101268,10.2808,-0.207995,0.0709767,nan,nan,0,-0.472078,-0.0773716,0.00920582,0.952377,-0.286039,-0.193442,nan,nan,0,-0.570879,0.357902,-0.782521,0.122101,0.0245607,0.145037,nan,nan,0,-0.228929,0.8484,-1.57425,-30.2076,0.375536,0.260693,nan,nan,0,0.009156,-0.42482,-1.49911,6.30218,-0.205422,nan,9.9276,9.53398,1,0.0321649,-0.0795794,-1.3678,3.6773,0.0160825,nan,4.92155,6.08832,1,0,0.998986,-0.016759,0.00488,-0.041499,-0.72731,0.120015,-1.19722,2.27467,5.88246,2.07413
1787638485773471047,0.775789,-0.630993,0.42,0.147379,0,0.117138,-0,0,-0.0400784,0.00718777,-0.0930306,-0.586458,-0.033332,-0.829627,-0.221195,0.40028,-0.475651,-6.86203,0.289402,0.308518,nan,nan,0,1.04989,0.0188875,-1.72768,-4.90842,0.574947,0.229797,nan,nan,0,-0.138752,-0.374393,-2.26164,-3.15018,-0.379376,-0.713531,nan,nan,0,0.147139,0.498839,0.217878,-0.512817,0.563569,0.477228,nan,nan,0,0.53171,-0.285559,-0.770002,3.03656,0.0558552,nan,13.1045,5.80465,1,-0.199078,-0.04491,-10.8484,-6.38899,-0.0995391,nan,14.6337,-8.23179,1,-0.364404,-0.529327,0.291528,8.57143,-0.582202,-0.0315053,nan,nan,0,-0.520704,-0.0773716,-0.00306892,-3.15018,-0.310352,-0.285181,nan,nan,0,-0.364147,0.345247,-1.35944,-1.19658,0.127926,0.0323949,nan,nan,0,-0.336057,0.830184,-2.21254,-26.4957,0.321972,0.301598,nan,nan,0,-0.0374824,-0.432722,-0.671941,6.69129,-0.228741,nan,8.14722,9.90987,1,0.0639508,-0.0826539,-0.106715,4.197,0.0319754,nan,3.59895,5.62644,1,0,0.998714,-0.019849,0.004521,-0.046417,-0.586458,-0.033332,-0.829627,3.94102,1.14598,3.1976
1787638485783540513,0.673079,-0.73957,0.42,0.146774,0,0.117138,-0,0,-0.0458834,0.00691959,-0.100874,-0.468103,0.128078,-0.686055,0.623296,0.39817,-0.0889931,-9.69475,0.711648,0.274702,nan,nan,0,1.58591,0.00680685,-0.886857,-5.15263,0.842954,0.499267,nan,nan,0,0.448157,-0.396061,-1.95477,-5.0061,-0.0859214,-0.586753,nan,nan,0,0.211084,0.501907,0.383589,-7.98535,0.595542,0.497511,nan,nan,0,1.03657,-0.275523,1.34481,-2.16479,0.308286,nan,18.4161,6.78695,1,-0.1311,-0.149392,-10.3723,-8.55913,-0.0655499,nan,18.0737,0.533131,1,-0.114379,-0.522808,0.837758,1.24542,-0.45719,-0.265046,nan,nan,0,-0.356281,-0.0769882,0.0767183,-10.5739,-0.228141,-0.315654,nan,nan,0,-0.333145,0.33029,-1.41468,-6.76434,0.143427,0.0347807,nan,nan,0,-0.12835,0.801613,-2.75263,-23.956,0.425825,0.330865,nan,nan,0,0.000402555,-0.434725,0.115274,6.70353,-0.209799,nan,7.69952,9.19878,1,-0.0160196,-0.0780007,1.07399,3.82719,-0.00800978,nan,0.488741,4.31915,1,0,0.998463,-0.022736,0.004611,-0.050323,-0.468103,0.128078,-0.686055,0.604287,2.23531,3.09816
1787638485793540961,0.555334,-0.831627,0.42,0.146181,0,0.117138,-0,0,-0.0473875,0.00271772,-0.109253,0.0838772,-0.591045,-1.37171,2.34833,0.399129,0.156505,-6.56898,1.57417,0.413134,nan,nan,0,0.601699,0.00508118,0.101268,1.0989,0.35085,0.688278,nan,nan,0,0.781322,-0.40584,-0.622948,-4.32234,0.080661,-0.357649,nan,nan,0,0.776865,0.506509,0.555436,-6.12943,0.878432,0.54612,nan,nan,0,0.747142,-0.249147,-4.72381,3.34644,0.163571,nan,21.5308,12.8716,1,0.0445432,-0.243225,4.30847,-2.36765,0.0222716,nan,1.50218,8.10255,1,-0.799783,-0.510919,1.28579,-1.29426,-0.799892,-0.438571,nan,nan,0,0.873115,-0.0756454,0.162642,-12.8205,0.386558,-0.292271,nan,nan,0,-0.0311158,0.320127,-0.997331,-5.0061,0.294442,0.0867371,nan,nan,0,0.209751,0.775152,-3.02268,-16.4835,0.594875,0.367786,nan,nan,0,-0.707263,-0.426762,0.959149,5.90643,-0.563632,nan,-6.22916,8.01878,1,-0.138866,-0.0582793,1.96723,3.05447,-0.0694328,nan,-3.28545,2.16627,1,0,0.998228,-0.023582,0.00265,-0.054552,0.0838772,-0.591045,-1.37171,7.60582,-4.20237,8.82844
1787638485803509171,0.425184,-0.905107,0.42,0.1456,0,0.117138,-0,0,-0.0469197,-0.00187583,-0.126591,-0.0157087,0.159969,-1.81364,1.79351,0.40143,0.248566,-0.952377,1.29676,0.8742,nan,nan,0,0.411069,0.010067,0.684322,14.8718,0.255535,0.650288,nan,nan,0,0.346604,-0.405265,0.224015,0.317459,-0.136698,-0.11405,nan,nan,0,1.62972,0.51322,0.727284,-4.46886,1.30486,0.675393,nan,nan,0,0.00850572,-0.206383,3.38751,12.2998,-0.205747,nan,-5.05903,18.5114,1,0.339172,-0.316196,-5.6365,2.61682,0.169586,nan,23.0282,7.57377,1,-0.976022,-0.497305,1.35944,-2.12454,-0.888011,-0.601718,nan,nan,0,2.54827,-0.0733442,0.266977,-8.76679,1.22414,-0.052951,nan,nan,0,0.470193,0.307472,-1.3042,-2.3199,0.545097,0.177091,nan,nan,0,0.175448,0.739486,-3.34183,-7.35043,0.577724,0.460391,nan,nan,0,-0.437319,-0.414612,1.56826,5.41821,-0.428659,nan,-2.84406,2.74917,1,-0.248414,-0.0356008,2.55294,1.31495,-0.124207,nan,-6.48759,-0.793221,1,0,0.997721,-0.02347,0.000548,-0.063258,-0.0157087,0.159969,-1.81364,6.02614,-6.53804,12.8967
1787638485813598136,0.285536,-0.958368,0.42,0.144977,0,0.114438,-0,0,-0.046005,-0.00194806,-0.143795,0.28878,-0.180859,-1.59568,1.6895,0.404306,0.316077,12.2344,1.24475,1.24157,nan,nan,0,0.0899254,0.0213804,1.16918,15.2137,0.0949627,0.461838,nan,nan,0,-0.186083,-0.400663,0.672048,7.25275,-0.403041,-0.0299881,nan,nan,0,1.49245,0.524342,1.02802,4.46886,1.23622,0.945684,nan,nan,0,-0.309904,-0.170371,3.6776,16.829,-0.364952,nan,-12.3267,11.1249,1,0.127241,-0.331353,-0.0986357,-0.204024,0.0636206,nan,11.9972,12.4717,1,-0.730623,-0.483307,1.23669,-4.66422,-0.765312,-0.767643,nan,nan,0,2.20637,-0.0697012,0.371314,-1.05006,1.05318,0.494404,nan,nan,0,0.255379,0.296542,-0.788659,-0.757019,0.43769,0.338325,nan,nan,0,-0.0937285,0.702095,-3.40934,0.65934,0.443136,0.543424,nan,nan,0,-0.441281,-0.395938,2.03857,1.81297,-0.43064,nan,-4.27245,-2.17105,1,-0.102985,-0.00846208,2.66521,-0.847867,-0.0514926,nan,-5.28873,-4.08496,1,0,0.99715,-0.023011,0.000681,-0.071839,0.28878,-0.180859,-1.59568,-2.89928,-4.69302,11.3998
1787638485823877177,0.139509,-0.990221,0.42,0.144366,0,0.114438,-0,0,-0.0419964,-0.00365158,-0.155788,0.579328,-0.156333,-0.85722,1.40978,0.409867,0.69046,17.0208,1.10489,1.34098,nan,nan,0,-0.0454437,0.0336523,1.21828,10.9646,0.0272782,0.261722,nan,nan,0,-0.0897957,-0.386857,1.58652,5.34798,-0.354898,-0.148757,nan,nan,0,1.36377,0.537572,1.52515,23.1258,1.17188,1.16629,nan,nan,0,-0.337087,-0.133463,4.18096,12.3433,-0.378544,nan,-14.8493,-1.39734,1,0.017665,-0.298719,4.21602,10.4713,0.00883251,nan,2.90252,13.7295,1,-0.749954,-0.472377,1.02188,-7.93651,-0.774977,-0.827545,nan,nan,0,1.48015,-0.064332,0.672048,16.8742,0.690077,0.931383,nan,nan,0,0.176625,0.292132,-0.303802,2.61295,0.398313,0.444598,nan,nan,0,-0.335782,0.672182,-3.28045,8.27839,0.322109,0.53649,nan,nan,0,-0.46133,-0.375215,2.00473,-1.72788,-0.440665,nan,-5.29784,-4.40508,1,-0.129924,0.0167012,2.1417,-3.20057,-0.0649619,nan,-5.66244,-5.83529,1,0,0.996743,-0.021075,-0.000186,-0.077836,0.579328,-0.156333,-0.85722,0.514819,-0.975987,8.75917
1787638485833652220,-0.00963375,-0.999954,0.42,0.143768,0,0.114438,-0,0,-0.0348182,-0.00435845,-0.160999,0.820045,0.00406711,-0.185719,0.587214,0.418495,1.06484,15.8974,0.693607,1.27121,nan,nan,0,-0.181079,0.0440063,1.11394,6.95971,-0.0405397,0.108512,nan,nan,0,-0.0746712,-0.373434,1.38399,2.41758,-0.347336,-0.287507,nan,nan,0,1.51207,0.555981,2.2555,31.7705,1.24604,1.23375,nan,nan,0,-0.279615,-0.100205,-3.36938,-1.88496,-0.349808,nan,-3.68202,-9.73077,1,0.0539682,-0.240573,-6.26322,8.44857,0.0269841,nan,17.4216,11.0282,1,-0.203255,-0.464899,0.76411,-7.00854,-0.501628,-0.813913,nan,nan,0,1.27754,-0.0547447,1.23055,24.5421,0.58877,0.979483,nan,nan,0,0.578204,0.293474,0.33449,3.19902,0.599102,0.45471,nan,nan,0,-0.428872,0.644378,-3.02268,7.74115,0.275564,0.449229,nan,nan,0,-0.425678,-0.360619,1.64402,-2.73631,-0.422839,nan,-4.64372,-5.28559,1,-0.189867,0.0282487,1.09107,-3.95577,-0.0949333,nan,-5.33207,-6.00676,1,0,0.996605,-0.017527,-0.000772,-0.080438,0.820045,0.00406711,-0.185719,-3.92806,1.63666,5.23641
1787638485843642716,-0.158562,-0.987349,0.42,0.143181,0,0.114438,-0,0,-0.026449,-0.00465321,-0.160473,0.799968,-0.294984,0.227363,0.735378,0.431918,1.47605,12.4298,0.767689,1.03847,nan,nan,0,-0.351492,0.0541697,0.991194,1.39194,-0.125746,0.00885343,nan,nan,0,0.0254815,-0.36308,0.960506,-0.268623,-0.297259,-0.351969,nan,nan,0,1.26475,0.580908,2.99199,23.7607,1.12237,1.24347,nan,nan,0,-0.272287,-0.0602285,-3.92941,-2.59095,-0.346143,nan,-4.11291,-9.33304,1,0.0373083,-0.151952,-4.03731,9.89097,0.0186541,nan,11.1741,12.383,1,-0.716379,-0.459339,0.469513,-5.83639,-0.75819,-0.703026,nan,nan,0,0.870585,-0.0380626,1.82588,25.3724,0.385292,0.814891,nan,nan,0,0.500338,0.300186,0.751834,2.8083,0.560169,0.494577,nan,nan,0,-0.828013,0.613122,-2.7956,2.0757,0.0759937,0.349628,nan,nan,0,-0.668402,-0.350328,1.1207,-3.62984,-0.544201,nan,-8.46662,-5.25955,1,-0.299733,0.0285608,-0.224339,-4.1065,-0.149867,nan,-5.01631,-5.41733,1,0,0.99669,-0.013368,-0.001259,-0.080174,0.799968,-0.294984,0.227363,-2.27608,2.56957,0.175264
1787638485853460915,-0.303947,-0.952689,0.42,0.142606,0,0.114438,-0,0,-0.0190908,-0.00523789,-0.15787,0.697081,0.0123648,0.260881,0.548974,0.448792,1.75837,7.64347,0.674487,0.83547,nan,nan,0,-0.464311,0.0637569,0.972781,-3.10134,-0.182156,-0.0676435,nan,nan,0,-0.00330964,-0.355026,0.684322,-1.63614,-0.311655,-0.349111,nan,nan,0,0.959698,0.615615,3.66711,20.1465,0.969849,1.20651,nan,nan,0,-0.294328,-0.040666,-4.91996,-9.82053,-0.357164,nan,-3.69749,-6.55024,1,0.016511,-0.0564705,-2.12977,6.39102,0.0082555,nan,5.13644,11.8828,1,-0.251884,-0.456462,0.217878,-3.34554,-0.525942,-0.659561,nan,nan,0,0.593446,-0.0190792,1.88726,30.1099,0.246723,0.596673,nan,nan,0,0.301533,0.304404,0.168778,8.27839,0.460766,0.542978,nan,nan,0,-0.402065,0.588578,-2.72808,-3.7851,0.288968,0.22438,nan,nan,0,-0.350528,-0.342663,0.590825,-5.3927,-0.385264,nan,-2.37728,-6.08647,1,-0.183968,0.0194697,-1.46451,-4.21041,-0.0919839,nan,-1.14684,-4.66866,1,0,0.996835,-0.009722,-0.001858,-0.078874,0.697081,0.0123648,0.260881,-2.193,2.92604,2.04639
1787638485863791173,-0.442543,-0.896747,0.42,0.14199,0,0.111773,-0,0,-0.0105968,-0.00735475,-0.154307,0.975496,-0.264893,0.458135,0.51744,0.469118,1.86884,4.32234,0.65872,0.722236,nan,nan,0,-0.0884638,0.0750704,1.03416,-5.9829,0.00576811,-0.132862,nan,nan,0,-0.0476466,-0.34889,0.573849,-1.78266,-0.333823,-0.327555,nan,nan,0,0.749667,0.663936,4.109,12.0391,0.864833,1.1061,nan,nan,0,-0.370837,-0.0186034,-5.86857,-4.01924,-0.395419,nan,-4.38568,-4.42962,1,-0.0286277,0.0585051,-0.583907,8.45014,-0.0143138,nan,-1.30871,8.20791,1,-0.570021,-0.456654,-0.101268,-1.48962,-0.685011,-0.622466,nan,nan,0,0.259248,-0.00162983,1.39626,26.9353,0.0796238,0.393733,nan,nan,0,0.521734,0.297692,-1.06484,16.5812,0.570867,0.531156,nan,nan,0,-0.533367,0.560008,-2.04683,-41.5385,0.223317,0.189793,nan,nan,0,-0.546223,-0.329154,1.96929,-13.7476,-0.483112,nan,-8.34244,-5.65904,1,-0.28318,-0.0119597,-3.54186,-2.06485,-0.14159,nan,1.42388,-2.68605,1,0,0.997002,-0.005566,-0.003258,-0.077095,0.975496,-0.264893,0.458135,3.86411,7.81645,1.19668
1787638485873574804,-0.571254,-0.820774,0.42,0.141385,0,0.111773,-0,0,-0.00141082,-0.015267,-0.148578,0.369632,-0.877962,0.89394,-0.527294,0.486759,2.01001,0.170937,0.136353,0.664756,nan,nan,0,-0.0964452,0.0833158,0.85617,-7.10622,0.00177742,-0.11193,nan,nan,0,0.174135,-0.343904,0.616811,-2.41758,-0.222933,-0.321415,nan,nan,0,0.715294,0.702478,4.3054,3.10134,0.847647,0.980193,nan,nan,0,-0.394197,-0.0146831,-6.98272,4.46774,-0.407098,nan,-3.26045,-3.62584,1,0.03873,0.164346,0.468012,6.72426,0.019365,nan,-5.05145,2.60338,1,-0.798387,-0.45838,-0.199466,-2.0757,-0.799194,-0.617815,nan,nan,0,0.491779,0.00757408,0.880719,23.37,0.19589,0.217664,nan,nan,0,1.03028,0.277943,-2.56851,21.514,0.825139,0.529951,nan,nan,0,-1.3285,0.547544,-1.14463,-44.6642,-0.174249,0.208042,nan,nan,0,-1.24658,-0.300841,3.84903,-12.692,-0.83329,nan,-24.4092,-6.50776,1,-0.583024,-0.051556,-4.81652,-1.91212,-0.291512,nan,0.0260918,0.167026,1,0,0.997212,-0.00127,-0.00756,-0.074224,0.369632,-0.877962,0.89394,12.7597,5.90019,9.08016
1787638485883672067,-0.687203,-0.726465,0.42,0.140793,0,0.111773,-0,0,-0.00252732,-0.0230835,-0.139872,-0.106237,-0.0202901,0.516433,-0.261257,0.507659,2.15117,-2.46642,0.269371,0.478119,nan,nan,0,-0.0262241,0.0915608,0.892995,-12.1367,0.0368879,-0.0499515,nan,nan,0,0.0677621,-0.33566,0.886857,-3.63858,-0.276119,-0.290086,nan,nan,0,0.417785,0.744855,4.16424,-5.44566,0.698892,0.886661,nan,nan,0,-0.263892,-0.0226227,5.72657,4.55179,-0.341946,nan,-19.7662,-8.51634,1,-0.0423385,0.277445,-1.48377,3.24245,-0.0211692,nan,-6.73276,-2.99498,1,0.0445477,-0.45953,-0.046031,-9.84127,-0.377726,-0.686026,nan,nan,0,1.4572,0.0129428,0.408138,12.8205,0.678598,0.145623,nan,nan,0,1.06319,0.251097,-2.4028,16.4835,0.841596,0.632632,nan,nan,0,-0.725891,0.541024,-0.506338,-37.0452,0.127054,0.0913596,nan,nan,0,-1.02347,-0.255216,5.24185,-9.12477,-0.721734,nan,-24.1909,-13.698,1,-0.501116,-0.0927281,-3.37122,-2.75444,-0.250558,nan,0.321936,1.39513,1,0,0.997487,-0.002067,-0.011425,-0.069889,-0.106237,-0.0202901,0.516433,9.2176,-2.28926,21.722
1787638485893576248,-0.787802,-0.615929,0.42,0.140213,0,0.111773,-0,0,0.00120976,-0.0216287,-0.139813,0.55488,0.0939033,-0.569732,1.16054,0.532012,2.23095,-8.96215,0.980272,0.308922,nan,nan,0,0.0496095,0.10249,1.00961,-8.32722,0.0748047,0.00218282,nan,nan,0,-0.231141,-0.319552,1.70927,-5.88522,-0.425571,-0.266966,nan,nan,0,0.418536,0.787999,3.78986,-12.1856,0.699268,0.796233,nan,nan,0,-0.19362,-0.0446997,4.78716,-2.89771,-0.30681,nan,-16.3546,-15.474,1,-0.0911092,0.400874,-2.75778,-3.36233,-0.0455546,nan,-9.25619,-6.15822,1,-0.0441001,-0.457996,0.230153,-9.35287,-0.42205,-0.621452,nan,nan,0,0.998192,0.0144768,0.0398932,10.4274,0.449096,0.309438,nan,nan,0,0.153064,0.24477,0.359039,10.0855,0.386532,0.756949,nan,nan,0,-0.260538,0.537572,-0.33449,-44.0293,0.359731,0.0304293,nan,nan,0,-0.984911,-0.199002,4.64244,-8.12221,-0.702455,nan,-24.5845,-21.3611,1,-0.132087,-0.107838,-0.662541,-3.44097,-0.0660437,nan,2.24763,0.821217,1,0,0.997499,-0.000152,-0.01083,-0.069839,0.55488,0.0939033,-0.569732,-3.69721,8.70031,17.9033
1787638485903536195,-0.870802,-0.491634,0.42,0.139644,0,0.111773,-0,0,0.00630483,-0.0215969,-0.151683,0.392425,-0.171283,-1.55114,1.33531,0.551187,2.08365,-7.98535,1.06765,0.479743,nan,nan,0,0.0414229,0.110544,0.850033,-3.39439,0.0707115,0.0443328,nan,nan,0,-0.337176,-0.306322,1.33489,-3.39439,-0.478588,-0.314611,nan,nan,0,0.236854,0.818679,3.26204,-17.0696,0.608427,0.726082,nan,nan,0,-0.18793,-0.0633452,-2.75113,-12.7748,-0.303965,nan,-4.295,-17.5118,1,-0.157074,0.475774,6.38577,7.02308,-0.0785369,nan,-26.208,-8.69998,1,-0.795593,-0.45512,0.340627,-7.88766,-0.797797,-0.500721,nan,nan,0,0.918645,0.0139017,-0.101268,16.7766,0.409322,0.45677,nan,nan,0,-0.282385,0.259151,1.93636,8.03419,0.168807,0.68041,nan,nan,0,-0.116935,0.533738,-0.481788,-42.8571,0.431532,0.139175,nan,nan,0,-1.20781,-0.180433,1.28877,-9.89158,-0.813903,nan,-24.1046,-24.5825,1,-0.122923,-0.0891697,3.60579,-3.50373,-0.0614614,nan,-4.57743,0.0981457,1,0,0.997064,0.002325,-0.011006,-0.07573,0.392425,-0.171283,-1.55114,-0.574374,2.43611,10.4632
