timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787641220516090798,-0.928977,-0.370138,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,0.40722,1.32701,0.524749,-6.08059,0.60361,0.636146,nan,nan,0,0.208371,-0.0190792,-1.10167,8.27839,0.154186,0.131747,nan,nan,0,0.396303,-0.805832,2.01614,0.757019,-0.111848,-0.118436,nan,nan,0,1.56769,0.0330768,1.14463,16.4347,1.27384,1.33416,nan,nan,0,-0.1487,0,-0.54944,-24.776,-0.28435,nan,-9.12809,-9.03975,1,0.0352332,0.03,-0.906384,14.015,0.0176166,nan,0.988074,0.916805,1,2.34156,-1.57226,-1.14463,17.0208,0.77078,0.726581,nan,nan,0,2.76941,-0.0455408,0.432689,18.4371,1.33471,1.43702,nan,nan,0,-0.0567957,0.11342,-2.27391,20.5372,0.281602,0.319784,nan,nan,0,0.41175,1.19106,0.224015,-29.1819,0.695875,0.685,nan,nan,0,1.28747,-0.391606,-0.424123,-10.2351,0.433735,nan,29.5231,27.8359,1,0.251623,0.194863,-0.737817,0.512022,0.125811,nan,-0.964818,-1.55709,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220525906077,-0.96355,-0.267528,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,0.348084,1.32701,0.524749,-6.08059,0.574042,0.620243,nan,nan,0,0.216516,-0.0190792,-1.10167,8.27839,0.158258,0.144653,nan,nan,0,0.407692,-0.805832,2.01614,0.757019,-0.106154,-0.11561,nan,nan,0,1.48125,0.0330768,1.14463,16.4347,1.23063,1.30499,nan,nan,0,-0.152395,0,-0.54944,-24.776,-0.286197,nan,-9.19275,-9.08943,1,0.0385774,0.03,-0.906384,14.015,0.0192887,nan,1.03824,0.963567,1,2.37821,-1.57226,-1.14463,17.0208,0.789105,0.750784,nan,nan,0,2.62773,-0.0455408,0.432689,18.4371,1.26386,1.38417,nan,nan,0,-0.100537,0.11342,-2.27391,20.5372,0.259731,0.300074,nan,nan,0,0.426302,1.19106,0.224015,-29.1819,0.703151,0.68974,nan,nan,0,1.32631,-0.391606,-0.424123,-10.2351,0.453155,nan,30.2028,28.7896,1,0.279774,0.194863,-0.737817,0.512022,0.139887,nan,-0.542558,-1.2534,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220535969227,-0.986827,-0.161782,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,0.264041,1.32701,0.524749,-6.08059,0.53202,0.598442,nan,nan,0,0.221283,-0.0190792,-1.10167,8.27839,0.160642,0.153831,nan,nan,0,0.423158,-0.805832,2.01614,0.757019,-0.0984209,-0.111194,nan,nan,0,1.37218,0.0330768,1.14463,16.4347,1.17609,1.26832,nan,nan,0,-0.156798,0,-0.54944,-24.776,-0.288399,nan,-9.26981,-9.14182,1,0.0437027,0.03,-0.906384,14.015,0.0218513,nan,1.11512,1.00355,1,2.41046,-1.57226,-1.14463,17.0208,0.805229,0.772546,nan,nan,0,2.46349,-0.0455408,0.432689,18.4371,1.18175,1.32365,nan,nan,0,-0.151614,0.11342,-2.27391,20.5372,0.234193,0.278982,nan,nan,0,0.443464,1.19106,0.224015,-29.1819,0.711732,0.69631,nan,nan,0,1.36184,-0.391606,-0.424123,-10.2351,0.470922,nan,30.8247,29.6065,1,0.309225,0.194863,-0.737817,0.512022,0.154613,nan,-0.100783,-0.898595,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220545926811,-0.998533,-0.0541389,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,0.17612,1.32701,0.524749,-6.08059,0.48806,0.567315,nan,nan,0,0.240061,-0.0190792,-1.10167,8.27839,0.170031,0.159048,nan,nan,0,0.443971,-0.805832,2.01614,0.757019,-0.0880144,-0.105091,nan,nan,0,1.253,0.0330768,1.14463,16.4347,1.1165,1.22291,nan,nan,0,-0.156042,0,-0.54944,-24.776,-0.288021,nan,-9.25657,-9.20476,1,0.046644,0.03,-0.906384,14.015,0.023322,nan,1.15924,1.05552,1,2.44137,-1.57226,-1.14463,17.0208,0.820685,0.7913,nan,nan,0,2.30597,-0.0455408,0.432689,18.4371,1.10298,1.2525,nan,nan,0,-0.208718,0.11342,-2.27391,20.5372,0.205641,0.255969,nan,nan,0,0.462362,1.19106,0.224015,-29.1819,0.721181,0.7041,nan,nan,0,1.39043,-0.391606,-0.424123,-10.2351,0.485216,nan,31.325,30.3032,1,0.336796,0.194863,-0.737817,0.512022,0.168398,nan,0.312783,-0.491765,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220555790623,-0.998533,0.0541389,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,0.0961877,1.32701,0.524749,-6.08059,0.448094,0.527918,nan,nan,0,0.279582,-0.0190792,-1.10167,8.27839,0.189791,0.164206,nan,nan,0,0.463502,-0.805832,2.01614,0.757019,-0.0782488,-0.0969037,nan,nan,0,1.13031,0.0330768,1.14463,16.4347,1.05515,1.16921,nan,nan,0,-0.145037,0,-0.54944,-24.776,-0.282518,nan,-9.06399,-9.24744,1,0.0460455,0.03,-0.906384,14.015,0.0230227,nan,1.15026,1.11193,1,2.49414,-1.57226,-1.14463,17.0208,0.847072,0.807831,nan,nan,0,2.14713,-0.0455408,0.432689,18.4371,1.02357,1.17444,nan,nan,0,-0.266763,0.11342,-2.27391,20.5372,0.176619,0.230259,nan,nan,0,0.472419,1.19106,0.224015,-29.1819,0.726209,0.71285,nan,nan,0,1.43842,-0.391606,-0.424123,-10.2351,0.509209,nan,32.1647,30.895,1,0.363461,0.194863,-0.737817,0.512022,0.18173,nan,0.712745,-0.0642325,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220566058534,-0.986827,0.161782,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,0.0038525,1.32701,0.524749,-6.08059,0.401926,0.485541,nan,nan,0,0.335743,-0.0190792,-1.10167,8.27839,0.217871,0.174832,nan,nan,0,0.48339,-0.805832,2.01614,0.757019,-0.068305,-0.087322,nan,nan,0,0.990533,0.0330768,1.14463,16.4347,0.985266,1.11,nan,nan,0,-0.129426,0,-0.54944,-24.776,-0.274713,nan,-8.7908,-9.19903,1,0.0407513,0.03,-0.906384,14.015,0.0203756,nan,1.07085,1.1459,1,2.56049,-1.57226,-1.14463,17.0208,0.880244,0.826864,nan,nan,0,2.00535,-0.0455408,0.432689,18.4371,0.952676,1.09416,nan,nan,0,-0.32963,0.11342,-2.27391,20.5372,0.145185,0.202332,nan,nan,0,0.487822,1.19106,0.224015,-29.1819,0.733911,0.720747,nan,nan,0,1.50216,-0.391606,-0.424123,-10.2351,0.541082,nan,33.2803,31.5271,1,0.383323,0.194863,-0.737817,0.512022,0.191661,nan,1.01068,0.35678,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220575914294,-0.96355,0.267528,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.112724,1.32701,0.524749,-6.08059,0.343638,0.441582,nan,nan,0,0.401138,-0.0190792,-1.10167,8.27839,0.250569,0.194016,nan,nan,0,0.509246,-0.805832,2.01614,0.757019,-0.055377,-0.0772451,nan,nan,0,0.829082,0.0330768,1.14463,16.4347,0.904541,1.04558,nan,nan,0,-0.105359,0,-0.54944,-24.776,-0.26268,nan,-8.36963,-9.03071,1,0.034343,0.03,-0.906384,14.015,0.0171715,nan,0.974722,1.13026,1,2.63391,-1.57226,-1.14463,17.0208,0.916953,0.852351,nan,nan,0,1.87237,-0.0455408,0.432689,18.4371,0.886184,1.01655,nan,nan,0,-0.389117,0.11342,-2.27391,20.5372,0.115442,0.172544,nan,nan,0,0.506242,1.19106,0.224015,-29.1819,0.743121,0.727893,nan,nan,0,1.5877,-0.391606,-0.424123,-10.2351,0.583849,nan,34.7771,32.3622,1,0.396,0.194863,-0.737817,0.512022,0.198,nan,1.20083,0.732364,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220585755869,-0.928977,0.370138,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.243637,1.32701,0.524749,-6.08059,0.278181,0.392188,nan,nan,0,0.466327,-0.0190792,-1.10167,8.27839,0.283163,0.221177,nan,nan,0,0.531553,-0.805832,2.01614,0.757019,-0.0442233,-0.0661465,nan,nan,0,0.649977,0.0330768,1.14463,16.4347,0.814989,0.973653,nan,nan,0,-0.07301,0,-0.54944,-24.776,-0.246505,nan,-7.80352,-8.73294,1,0.0283853,0.03,-0.906384,14.015,0.0141927,nan,0.885356,1.06564,1,2.72129,-1.57226,-1.14463,17.0208,0.960644,0.884371,nan,nan,0,1.73707,-0.0455408,0.432689,18.4371,0.818537,0.944334,nan,nan,0,-0.445498,0.11342,-2.27391,20.5372,0.0872508,0.142044,nan,nan,0,0.531128,1.19106,0.224015,-29.1819,0.755564,0.735629,nan,nan,0,1.69404,-0.391606,-0.424123,-10.2351,0.637018,nan,36.638,33.5101,1,0.399009,0.194863,-0.737817,0.512022,0.199505,nan,1.24598,1.02315,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220595740255,-0.883512,0.468408,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.398897,1.32701,0.524749,-6.08059,0.200552,0.334719,nan,nan,0,0.528666,-0.0190792,-1.10167,8.27839,0.314333,0.252976,nan,nan,0,0.54876,-0.805832,2.01614,0.757019,-0.0356201,-0.0544794,nan,nan,0,0.444163,0.0330768,1.14463,16.4347,0.712082,0.892649,nan,nan,0,-0.0252106,0,-0.54944,-24.776,-0.222605,nan,-6.96703,-8.29496,1,0.0299283,0.03,-0.906384,14.015,0.0149642,nan,0.908501,0.976003,1,2.81956,-1.57226,-1.14463,17.0208,1.00978,0.922579,nan,nan,0,1.60419,-0.0455408,0.432689,18.4371,0.752094,0.875885,nan,nan,0,-0.490173,0.11342,-2.27391,20.5372,0.0649136,0.112263,nan,nan,0,0.56215,1.19106,0.224015,-29.1819,0.771075,0.745295,nan,nan,0,1.82576,-0.391606,-0.424123,-10.2351,0.702881,nan,38.9433,35.0258,1,0.389499,0.194863,-0.737817,0.512022,0.194749,nan,1.10332,1.196,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220605818303,-0.827689,0.561187,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.616314,1.32701,0.524749,-6.08059,0.0918431,0.267308,nan,nan,0,0.544883,-0.0190792,-1.10167,8.27839,0.322442,0.285779,nan,nan,0,0.551719,-0.805832,2.01614,0.757019,-0.0341407,-0.0437739,nan,nan,0,0.200237,0.0330768,1.14463,16.4347,0.590118,0.800827,nan,nan,0,0.0405952,0,-0.54944,-24.776,-0.189702,nan,-5.81542,-7.67088,1,0.0537968,0.03,-0.906384,14.015,0.0268984,nan,1.26653,0.917804,1,2.88097,-1.57226,-1.14463,17.0208,1.04048,0.96673,nan,nan,0,1.42431,-0.0455408,0.432689,18.4371,0.662156,0.809085,nan,nan,0,-0.521643,0.11342,-2.27391,20.5372,0.0491785,0.085362,nan,nan,0,0.610089,1.19106,0.224015,-29.1819,0.795045,0.75782,nan,nan,0,1.94914,-0.391606,-0.424123,-10.2351,0.76457,nan,41.1024,36.9458,1,0.381974,0.194863,-0.737817,0.512022,0.190987,nan,0.990452,1.21606,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220616172046,-0.762162,0.647386,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.927338,1.32701,0.524749,-6.08059,-0.0636691,0.182211,nan,nan,0,0.487626,-0.0190792,-1.10167,8.27839,0.293813,0.310431,nan,nan,0,0.531504,-0.805832,2.01614,0.757019,-0.0442481,-0.0366852,nan,nan,0,-0.0796841,0.0330768,1.14463,16.4347,0.450158,0.694656,nan,nan,0,0.136312,0,-0.54944,-24.776,-0.141844,nan,-4.14038,-6.7929,1,0.0963557,0.03,-0.906384,14.015,0.0481779,nan,1.90491,1.01703,1,2.86272,-1.57226,-1.14463,17.0208,1.03136,1.0087,nan,nan,0,1.13956,-0.0455408,0.432689,18.4371,0.51978,0.735095,nan,nan,0,-0.519038,0.11342,-2.27391,20.5372,0.050481,0.063603,nan,nan,0,0.658498,1.19106,0.224015,-29.1819,0.819249,0.775268,nan,nan,0,2.02442,-0.391606,-0.424123,-10.2351,0.802209,nan,42.4197,39.1048,1,0.375795,0.194863,-0.737817,0.512022,0.187897,nan,0.897758,1.12835,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220625832431,-0.687699,0.725995,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-1.36074,1.32701,0.524749,-6.08059,-0.280371,0.065781,nan,nan,0,0.287885,-0.0190792,-1.10167,8.27839,0.193942,0.312812,nan,nan,0,0.457662,-0.805832,2.01614,0.757019,-0.0811689,-0.0370786,nan,nan,0,-0.294219,0.0330768,1.14463,16.4347,0.34289,0.571418,nan,nan,0,0.29024,0,-0.54944,-24.776,-0.0648799,nan,-1.44664,-5.54535,1,0.141918,0.03,-0.906384,14.015,0.0709589,nan,2.58834,1.37367,1,2.73389,-1.57226,-1.14463,17.0208,0.966947,1.03148,nan,nan,0,0.738408,-0.0455408,0.432689,18.4371,0.319204,0.634284,nan,nan,0,-0.475281,0.11342,-2.27391,20.5372,0.0723595,0.0516611,nan,nan,0,0.671115,1.19106,0.224015,-29.1819,0.825557,0.797168,nan,nan,0,1.98313,-0.391606,-0.424123,-10.2351,0.781567,nan,41.6972,41.0433,1,0.377645,0.194863,-0.737817,0.512022,0.188822,nan,0.925511,1.00883,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220635929320,-0.605174,0.796093,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-1.98333,1.32701,0.524749,-6.08059,-0.591663,-0.0976991,nan,nan,0,-0.248396,-0.0190792,-1.10167,8.27839,-0.0741979,0.270891,nan,nan,0,0.298754,-0.805832,2.01614,0.757019,-0.160623,-0.0529125,nan,nan,0,-0.341973,0.0330768,1.14463,16.4347,0.319014,0.446602,nan,nan,0,0.580507,0,-0.54944,-24.776,0.0802535,nan,3.63303,-3.65978,1,0.126415,0.03,-0.906384,14.015,0.0632075,nan,2.3558,1.94456,1,2.42935,-1.57226,-1.14463,17.0208,0.814674,1.01566,nan,nan,0,0.130186,-0.0455408,0.432689,18.4371,0.0150929,0.487248,nan,nan,0,-0.337341,0.11342,-2.27391,20.5372,0.141329,0.0554516,nan,nan,0,0.625718,1.19106,0.224015,-29.1819,0.802859,0.815398,nan,nan,0,1.72689,-0.391606,-0.424123,-10.2351,0.653446,nan,37.213,41.9491,1,0.382858,0.194863,-0.737817,0.512022,0.191429,nan,1.0037,0.934122,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220645728261,-0.515554,0.856857,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-2.62645,1.32701,0.524749,-6.08059,-0.913224,-0.329707,nan,nan,0,-1.14604,-0.0190792,-1.10167,8.27839,-0.523022,0.134405,nan,nan,0,0.0372568,-0.805832,2.01614,0.757019,-0.291372,-0.0968735,nan,nan,0,-0.137007,0.0330768,1.14463,16.4347,0.421497,0.357495,nan,nan,0,0.916044,0,-0.54944,-24.776,0.248022,nan,9.50492,-0.441749,1,0.117496,0.03,-0.906384,14.015,0.058748,nan,2.22202,2.32533,1,1.94098,-1.57226,-1.14463,17.0208,0.570489,0.93764,nan,nan,0,-0.484392,-0.0455408,0.432689,18.4371,-0.292196,0.268833,nan,nan,0,-0.114647,0.11342,-2.27391,20.5372,0.252676,0.0874225,nan,nan,0,0.510786,1.19106,0.224015,-29.1819,0.745393,0.817331,nan,nan,0,1.27801,-0.391606,-0.424123,-10.2351,0.429007,nan,29.3577,40.5678,1,0.315418,0.194863,-0.737817,0.512022,0.157709,nan,-0.00789997,0.934774,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220655798115,-0.419889,0.907575,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.08392,1.32701,0.524749,-6.08059,-1.14196,-0.620658,nan,nan,0,-2.1904,-0.0190792,-1.10167,8.27839,-1.0452,-0.149052,nan,nan,0,-0.28471,-0.805832,2.01614,0.757019,-0.452355,-0.181963,nan,nan,0,0.195337,0.0330768,1.14463,16.4347,0.587668,0.350544,nan,nan,0,1.18209,0,-0.54944,-24.776,0.381044,nan,14.1607,4.27453,1,0.172114,0.03,-0.906384,14.015,0.0860568,nan,3.04128,2.39143,1,1.34014,-1.57226,-1.14463,17.0208,0.270072,0.777794,nan,nan,0,-0.753003,-0.0455408,0.432689,18.4371,-0.426501,-0.00988904,nan,nan,0,0.164926,0.11342,-2.27391,20.5372,0.392463,0.158372,nan,nan,0,0.433807,1.19106,0.224015,-29.1819,0.706904,0.791869,nan,nan,0,0.717045,-0.391606,-0.424123,-10.2351,0.148522,nan,19.5407,35.9966,1,0.160348,0.194863,-0.737817,0.512022,0.0801738,nan,-2.33395,0.634369,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220665725097,-0.319302,0.947653,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.29521,1.32701,0.524749,-6.08059,-1.24761,-0.910574,nan,nan,0,-3.08664,-0.0190792,-1.10167,8.27839,-1.49332,-0.573611,nan,nan,0,-0.531036,-0.805832,2.01614,0.757019,-0.575518,-0.309353,nan,nan,0,0.451308,0.0330768,1.14463,16.4347,0.715654,0.438247,nan,nan,0,1.39551,0,-0.54944,-24.776,0.487755,nan,17.8956,9.52808,1,0.216459,0.03,-0.906384,14.015,0.108229,nan,3.70646,2.59203,1,0.70437,-1.57226,-1.14463,17.0208,-0.0478148,0.538058,nan,nan,0,-0.737623,-0.0455408,0.432689,18.4371,-0.418811,-0.260773,nan,nan,0,0.406582,0.11342,-2.27391,20.5372,0.513291,0.267961,nan,nan,0,0.48128,1.19106,0.224015,-29.1819,0.73064,0.75026,nan,nan,0,0.207853,-0.391606,-0.424123,-10.2351,-0.106074,nan,10.6298,28.3915,1,0.00560261,0.194863,-0.737817,0.512022,0.0028013,nan,-4.65512,-0.518092,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220675775037,-0.21497,0.976621,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.43477,1.32701,0.524749,-6.08059,-1.31738,-1.1299,nan,nan,0,-3.63494,-0.0190792,-1.10167,8.27839,-1.76747,-1.0562,nan,nan,0,-0.687889,-0.805832,2.01614,0.757019,-0.653944,-0.451211,nan,nan,0,0.538793,0.0330768,1.14463,16.4347,0.759397,0.575102,nan,nan,0,1.50499,0,-0.54944,-24.776,0.542497,nan,19.8116,14.3134,1,0.268233,0.03,-0.906384,14.015,0.134117,nan,4.48307,3.08087,1,0.268679,-1.57226,-1.14463,17.0208,-0.265661,0.243471,nan,nan,0,-0.580344,-0.0455408,0.432689,18.4371,-0.340172,-0.400964,nan,nan,0,0.453769,0.11342,-2.27391,20.5372,0.536884,0.395466,nan,nan,0,0.650898,1.19106,0.224015,-29.1819,0.815449,0.726651,nan,nan,0,-0.0159251,-0.391606,-0.424123,-10.2351,-0.217963,nan,6.71372,19.2626,1,-0.0564759,0.194863,-0.737817,0.512022,-0.028238,nan,-5.5863,-2.45245,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220685817302,-0.108119,0.994138,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.5481,1.32701,0.524749,-6.08059,-1.37405,-1.26423,nan,nan,0,-3.93845,-0.0190792,-1.10167,8.27839,-1.91923,-1.479,nan,nan,0,-0.819506,-0.805832,2.01614,0.757019,-0.719753,-0.572775,nan,nan,0,0.568032,0.0330768,1.14463,16.4347,0.774016,0.692063,nan,nan,0,1.55276,0,-0.54944,-24.776,0.566382,nan,20.6475,17.8719,1,0.310836,0.03,-0.906384,14.015,0.155418,nan,5.12211,3.76287,1,0.0168822,-1.57226,-1.14463,17.0208,-0.391559,-0.0432022,nan,nan,0,-0.438,-0.0455408,0.432689,18.4371,-0.269,-0.418143,nan,nan,0,0.44752,0.11342,-2.27391,20.5372,0.53376,0.492334,nan,nan,0,0.752507,1.19106,0.224015,-29.1819,0.866254,0.750588,nan,nan,0,-0.0929716,-0.391606,-0.424123,-10.2351,-0.256486,nan,5.36541,11.5017,1,-0.0745906,0.194863,-0.737817,0.512022,-0.0372953,nan,-5.85802,-4.31424,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641220695776271,1.3961e-12,1,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.59753,1.32701,0.524749,-6.08059,-1.39876,-1.34166,nan,nan,0,-4.13192,-0.0190792,-1.10167,8.27839,-2.01596,-1.77392,nan,nan,0,-0.913527,-0.805832,2.01614,0.757019,-0.766763,-0.663956,nan,nan,0,0.592812,0.0330768,1.14463,16.4347,0.786406,0.758556,nan,nan,0,1.5406,0,-0.54944,-24.776,0.560299,nan,20.4346,19.9671,1,0.356467,0.03,-0.906384,14.015,0.178233,nan,5.80658,4.49393,1,-0.112323,-1.57226,-1.14463,17.0208,-0.456162,-0.263911,nan,nan,0,-0.335755,-0.0455408,0.432689,18.4371,-0.217877,-0.360557,nan,nan,0,0.439279,0.11342,-2.27391,20.5372,0.529639,0.536878,nan,nan,0,0.779381,1.19106,0.224015,-29.1819,0.879691,0.804995,nan,nan,0,-0.130075,-0.391606,-0.424123,-10.2351,-0.275037,nan,4.7161,6.80888,1,-0.0837214,0.194863,-0.737817,0.512022,-0.0418607,nan,-5.99498,-5.48408,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
