timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248000985320364,-0.919528,-0.393025,0.7,0,0,0.224359,-0,0,-0.011402,0.0137319,0.507176,0.455856,-0.389809,1.32744,0.393208,0.435753,0.757972,4.66422,0.596604,0.660326,nan,nan,0,-0.0430948,0.143717,0.328352,-1.05006,0.0284526,0.0330815,nan,nan,0,0.469409,-0.300952,-1.46378,0.708183,-0.0752955,-0.349029,nan,nan,0,0.988856,0.825965,1.7461,-3.44322,0.984428,0.869552,nan,nan,0,-0.423504,-0.418825,-1.43419,4.25603,-0.421752,nan,2.04883,4.28968,1,0.0717525,0.0159472,-2.09877,1.28047,0.0358762,nan,3.74602,2.68592,1,-0.191378,-0.42003,0.794796,0.366302,-0.495689,-0.43656,nan,nan,0,1.32947,0.00814915,1.21214,36.1172,0.614736,1.12917,nan,nan,0,0.803495,0.168261,-1.7461,10.9157,0.711748,0.598417,nan,nan,0,-0.764323,0.514179,-0.635223,-14.9206,0.107838,0.211013,nan,nan,0,-0.179044,-0.143299,0.0927502,0.581651,-0.299522,nan,-5.60691,-2.19266,1,-1.36016,-0.229992,5.11001,-9.12264,-0.680081,nan,-21.1677,-15.9888,1,0,0.967969,-0.007241,0.005216,0.250907,0.455856,-0.389809,1.32744,1.95324,-0.872229,13.0099
1788248000995345718,-0.951057,-0.309017,0.7,0,0,0.224359,-0,0,-0.00614957,0.00980313,0.518738,0.656762,-0.170348,1.11686,0.725338,0.444765,0.972781,-0.317459,0.762669,0.592174,nan,nan,0,-0.110853,0.14736,0.408138,-8.22955,-0.00542628,0.0166843,nan,nan,0,0.206638,-0.308047,-0.309939,-0.317459,-0.206681,-0.224099,nan,nan,0,0.749159,0.84073,1.36558,-1.3431,0.86458,0.908844,nan,nan,0,-0.435728,-0.428784,-0.927959,2.79644,-0.427864,nan,1.42414,2.37483,1,0.113686,-0.000913163,-1.58799,1.87165,0.056843,nan,4.11467,3.29642,1,0.456034,-0.412359,0.76411,-1.48962,-0.171983,-0.492368,nan,nan,0,0.82005,0.0229144,1.56197,31.4774,0.360025,0.906608,nan,nan,0,0.609278,0.163467,0.174916,12.967,0.614639,0.774668,nan,nan,0,-0.462891,0.507851,-0.788659,-20.1465,0.258554,0.105433,nan,nan,0,-0.141373,-0.146581,-0.484572,-0.758742,-0.280687,nan,-3.96682,-4.55255,1,-1.25445,-0.19033,3.05173,-13.8801,-0.627224,nan,-17.6844,-19.9091,1,0,0.966531,-0.004229,0.003949,0.256481,0.656762,-0.170348,1.11686,2.00547,-0.290458,4.01967
1788248001005555822,-0.974928,-0.222521,0.7,0,0,0.224359,-0,0,0.00184041,0.00652589,0.527335,0.878934,-0.536754,0.367768,0.787689,0.455312,1.08325,-0.21978,0.793844,0.631882,nan,nan,0,-0.0120192,0.151579,0.402001,-5.0061,0.0439904,0.00759341,nan,nan,0,-0.236894,-0.30402,0.567711,-0.0244217,-0.428447,-0.163505,nan,nan,0,0.450667,0.853194,1.06484,0.463982,0.715334,0.916373,nan,nan,0,-0.284459,-0.434661,-0.653985,1.49083,-0.352229,nan,3.86608,1.47603,1,0.114118,-0.0115202,-1.03775,2.35538,0.0570589,nan,3.61399,3.74742,1,-0.171231,-0.404881,0.721148,-2.3199,-0.485615,-0.402989,nan,nan,0,0.715678,0.0392127,1.62335,28.4005,0.307839,0.625354,nan,nan,0,0.220898,0.180725,2.18799,10.8181,0.420449,0.754458,nan,nan,0,-0.556458,0.496538,-1.10781,-27.619,0.211771,0.129855,nan,nan,0,-0.41694,-0.157198,-1.17869,-1.37781,-0.41847,nan,-7.37646,-4.87933,1,-1.22813,-0.176708,0.955157,-17.2351,-0.614063,nan,-14.5534,-19.8511,1,0,0.965435,3.8e-05,0.00339,0.260619,0.878934,-0.536754,0.367768,0.901006,2.18397,4.33984
1788248001015913603,-0.99095,-0.134233,0.7,0,0,0.220613,-0,0,0.00985859,0.00140765,0.52682,0.768685,-0.359616,-0.312707,0.502753,0.464899,1.07098,0.952377,0.651377,0.715921,nan,nan,0,0.013,0.154263,0.254703,-2.71062,0.0565,0.0150628,nan,nan,0,-0.291096,-0.298076,0.71501,1.3431,-0.455548,-0.242294,nan,nan,0,0.381511,0.861055,0.972781,0.170937,0.680755,0.843994,nan,nan,0,-0.106942,-0.436622,-0.41504,0.686845,-0.263471,nan,6.68285,1.97225,1,0.128221,-0.0214147,-0.37403,2.6697,0.0641104,nan,3.1268,3.76069,1,-0.364775,-0.399129,0.616811,-1.3431,-0.582388,-0.369481,nan,nan,0,0.857388,0.0518689,1.26738,32.4542,0.378694,0.409103,nan,nan,0,-0.31856,0.202393,2.31074,11.3553,0.15072,0.616702,nan,nan,0,-0.493027,0.486184,-1.17532,-26.4469,0.243486,0.184181,nan,nan,0,-0.408018,-0.171523,-1.98734,-1.95084,-0.414009,nan,-5.506,-5.2602,1,-1.18175,-0.171983,0.382102,-19.7577,-0.590876,nan,-13.1399,-17.2706,1,0,0.965496,0.004576,0.001963,0.260368,0.768685,-0.359616,-0.312707,4.26351,-1.18926,7.35511
1788248001025339647,-0.998993,-0.0448648,0.7,0,0,0.220613,-0,0,0.0156842,-0.000927443,0.522103,0.504349,-0.0140104,-0.644092,0.440739,0.475637,1.05257,6.27595,0.620369,0.728412,nan,nan,0,0.0822341,0.154263,-0.113543,0.415138,0.0911171,0.0353118,nan,nan,0,-0.2742,-0.291173,0.543161,0.854698,-0.4471,-0.362162,nan,nan,0,0.310837,0.869493,0.788659,-1.78266,0.645419,0.751531,nan,nan,0,-0.0396482,-0.440559,-0.261681,1.61881,-0.229824,nan,7.76825,3.92448,1,0.102945,-0.0172096,0.376081,2.43393,0.0514725,nan,1.49634,3.29824,1,-0.0256253,-0.394144,0.457238,1.00122,-0.412813,-0.449747,nan,nan,0,1.21011,0.0581965,0.328352,30.4518,0.555055,0.329945,nan,nan,0,-0.238784,0.216007,0.770247,12.9182,0.190608,0.398618,nan,nan,0,-0.433686,0.47602,-0.886857,-31.2821,0.273157,0.221413,nan,nan,0,-0.285803,-0.194397,-2.2325,-7.3451,-0.352901,nan,-2.19891,-5.395,1,-1.18135,-0.162204,1.68565,-20.0522,-0.590677,nan,-15.3827,-14.9338,1,0,0.966088,0.007696,0.001576,0.258092,0.504349,-0.0140104,-0.644092,0.85267,-0.044643,12.6233
1788248001035290838,-0.998993,0.0448648,0.7,0,0,0.220613,-0,0,0.0200025,-0.00102044,0.515295,0.301061,-0.0628631,-0.624394,0.52612,0.485608,0.991194,5.54334,0.66306,0.683435,nan,nan,0,0.130333,0.151579,-0.309939,0.122101,0.115167,0.0620201,nan,nan,0,-0.305639,-0.294433,-0.610673,0.561661,-0.462819,-0.434725,nan,nan,0,0.382557,0.876204,0.481788,-9.59707,0.681279,0.682673,nan,nan,0,0.0218265,-0.44257,-0.00385941,2.96876,-0.199087,nan,8.52772,6.07749,1,0.136695,-0.00625669,1.09193,2.4053,0.0683473,nan,0.600225,2.27469,1,0.121569,-0.389925,0.402001,-0.757019,-0.339215,-0.47941,nan,nan,0,1.55913,0.056087,-0.346765,20.0488,0.729563,0.392535,nan,nan,0,-0.400483,0.213706,-0.512475,8.32722,0.109758,0.235955,nan,nan,0,-0.396616,0.470268,-0.432689,-27.5214,0.291692,0.25107,nan,nan,0,-0.205445,-0.211679,-1.40412,-8.58099,-0.312723,nan,-1.43035,-4.30874,1,-1.21581,-0.13668,2.88283,-15.4405,-0.607907,nan,-18.4611,-14.8249,1,0,0.966941,0.009801,0.002055,0.254799,0.301061,-0.0628631,-0.624394,-0.684038,3.59715,17.317
1788248001045337011,-0.99095,0.134233,0.7,0,0,0.220613,-0,0,0.0236963,-0.000511856,0.50949,0.451627,0.0886831,-0.532498,0.694956,0.495004,0.935957,3.44322,0.747478,0.655444,nan,nan,0,0.203619,0.148128,-0.346765,-1.44078,0.151809,0.0907953,nan,nan,0,0.0918359,-0.301528,-0.684322,-1.14774,-0.264082,-0.463148,nan,nan,0,0.461793,0.878121,0.113543,-12.7717,0.720896,0.659283,nan,nan,0,-0.059724,-0.438661,0.3785,4.24073,-0.239862,nan,6.39021,7.56711,1,0.232993,0.00514996,1.60493,1.69842,0.116496,nan,0.933,1.07398,1,0.180268,-0.385706,0.432689,-2.71062,-0.309866,-0.429739,nan,nan,0,0.990724,0.0516768,-0.426551,11.453,0.445362,0.544118,nan,nan,0,-0.40115,0.205844,-0.874582,3.93163,0.109425,0.147668,nan,nan,0,-0.325022,0.467967,-0.205604,-20.5861,0.327489,0.275306,nan,nan,0,-0.0365254,-0.220614,-0.726157,-5.93797,-0.228263,nan,0.821536,-2.91745,1,-1.22329,-0.111708,2.12653,-12.9213,-0.611647,nan,-18.188,-16.4561,1,0,0.967658,0.01153,0.002738,0.251984,0.451627,0.0886831,-0.532498,2.20735,2.0064,14.1286
1788248001055767226,-0.974928,0.222521,0.7,0,0,0.220613,-0,0,0.0273485,-0.000129325,0.506438,0.237461,-0.0769716,-0.152378,0.455689,0.50555,0.85617,2.12454,0.627845,0.679581,nan,nan,0,0.220697,0.143909,-0.352901,-1.24542,0.160349,0.121773,nan,nan,0,0.295693,-0.310348,-0.696597,-2.5641,-0.162153,-0.404999,nan,nan,0,0.513588,0.875821,-0.309939,-15.116,0.746794,0.677399,nan,nan,0,-0.099404,-0.430599,1.03741,5.32284,-0.259702,nan,4.42527,7.50161,1,0.262334,0.0276763,1.86709,0.80608,0.131167,nan,0.304078,0.336981,1,-0.321486,-0.380529,0.438826,-3.05251,-0.560743,-0.363997,nan,nan,0,0.67916,0.0497594,0.00920582,13.5043,0.28958,0.579716,nan,nan,0,-0.286031,0.196448,-0.739559,0.952377,0.166985,0.10749,nan,nan,0,-0.488347,0.465475,-0.242428,-15.409,0.245827,0.300752,nan,nan,0,-0.192241,-0.224765,-0.476367,-4.11412,-0.30612,nan,-2.13288,-1.25041,1,-1.15016,-0.103416,-0.624712,-13.7015,-0.575082,nan,-13.2129,-17.364,1,0,0.96802,0.013254,0.003363,0.250499,0.237461,-0.0769716,-0.152378,-2.18898,0.153077,7.27118
1788248001065422199,-0.951057,0.309017,0.7,0,0,0.216903,-0,0,0.0291342,-0.000194161,0.504417,0.0789476,-0.169333,-0.207098,0.351337,0.512836,0.776384,5.44566,0.575668,0.679923,nan,nan,0,0.221114,0.140841,-0.322214,-0.512817,0.160557,0.14692,nan,nan,0,0.158012,-0.315717,-0.604536,-0.268623,-0.230994,-0.288276,nan,nan,0,0.632747,0.87141,-0.487926,-11.2088,0.806373,0.711846,nan,nan,0,-0.0291469,-0.420435,1.51982,5.37064,-0.224573,nan,4.57545,6.05501,1,0.270808,0.0475633,2.02338,0.00130375,0.135404,nan,-0.399847,-0.00241479,1,-0.57809,-0.37631,0.481788,-2.0757,-0.689045,-0.403207,nan,nan,0,1.12126,0.0516768,0.297665,15.1648,0.510629,0.471883,nan,nan,0,-0.390894,0.190504,-0.592261,0.0244217,0.114553,0.117273,nan,nan,0,-0.45477,0.463365,-0.193329,-17.851,0.262615,0.293611,nan,nan,0,-0.234725,-0.226422,-0.0111015,-3.4773,-0.327362,nan,-3.51628,-0.895488,1,-1.10193,-0.122417,-2.42903,-14.9975,-0.550967,nan,-9.21296,-15.5702,1,0,0.96826,0.01413,0.003541,0.249518,0.0789476,-0.169333,-0.207098,-5.36132,-0.732408,3.64351
1788248001075490837,-0.919528,0.393025,0.7,0,0,0.216903,-0,0,0.0296822,-0.00122469,0.503666,-0.111202,-0.132414,0.107335,0.132353,0.520315,0.66591,4.22466,0.466177,0.637065,nan,nan,0,0.00980856,0.137581,-0.297665,0.366302,0.0549043,0.159491,nan,nan,0,0.0749196,-0.322812,-0.530887,2.95483,-0.27254,-0.220104,nan,nan,0,0.650703,0.864699,-0.66591,-6.66666,0.815351,0.75689,nan,nan,0,-0.0311282,-0.399869,2.0437,4.31813,-0.225564,nan,3.0351,4.63552,1,0.207877,0.0671179,2.11894,-0.0703919,0.103939,nan,-2.07379,-0.354509,1,-0.545198,-0.370749,0.530887,-3.2967,-0.672599,-0.532227,nan,nan,0,1.54105,0.0558953,0.371314,16.9231,0.720525,0.428062,nan,nan,0,-0.050657,0.181108,-1.08939,2.71062,0.284671,0.127529,nan,nan,0,-0.294272,0.46279,0.0153437,-21.221,0.342864,0.273934,nan,nan,0,-0.307527,-0.221128,0.75328,-4.1222,-0.363764,nan,-6.12215,-2.09527,1,-1.09028,-0.160812,-3.61204,-14.6246,-0.545139,nan,-6.11175,-11.8738,1,0,0.968347,0.014525,0.003105,0.249161,-0.111202,-0.132414,0.107335,-3.82412,-2.21948,6.19924
1788248001085392745,-0.880596,0.473869,0.7,0,0,0.216903,-0,0,0.0264173,-0.00298612,0.506495,-0.46565,-0.281699,0.438815,-0.307813,0.525876,0.616811,2.02686,0.246094,0.560185,nan,nan,0,-0.207579,0.134321,-0.408138,3.05251,-0.0537896,0.128445,nan,nan,0,-0.217115,-0.324538,-0.107405,4.46886,-0.418557,-0.222745,nan,nan,0,0.379777,0.857987,-0.757972,-1.92918,0.679888,0.794887,nan,nan,0,-0.125672,-0.381232,2.3777,3.50346,-0.272836,nan,0.2273,3.46826,1,0.088376,0.0871757,2.15087,-0.180867,0.044188,nan,-4.51594,-1.18489,1,-0.66456,-0.366148,0.5002,-5.93407,-0.73228,-0.63583,nan,nan,0,1.84171,0.0581965,0.193329,19.3651,0.870853,0.526803,nan,nan,0,0.383828,0.168644,-1.47605,4.71307,0.501914,0.179482,nan,nan,0,-0.37201,0.464132,0.181053,-23.1258,0.303995,0.289579,nan,nan,0,-0.579856,-0.209631,1.14919,-2.77212,-0.499928,nan,-11.8842,-4.19897,1,-1.01017,-0.189693,-3.13176,-13.1049,-0.505086,nan,-4.76415,-8.24203,1,0,0.968013,0.013161,0.001864,0.250546,-0.46565,-0.281699,0.438815,-1.38623,-4.21831,7.50464
1788248001095379153,-0.834573,0.550897,0.7,0,0,0.216903,-0,0,0.0214271,-0.00502193,0.51168,-0.47136,-0.141407,0.591448,-0.650079,0.531053,0.549299,0.854698,0.0749606,0.423053,nan,nan,0,-0.281116,0.129911,-0.506338,3.44322,-0.0905579,0.0491317,nan,nan,0,-0.309485,-0.326647,-0.291528,4.7619,-0.464742,-0.29559,nan,nan,0,-0.0373007,0.850509,-0.862308,1.88034,0.47135,0.769673,nan,nan,0,-0.370278,-0.36037,2.59996,3.42486,-0.395139,nan,-5.11685,1.78441,1,0.0519627,0.10686,2.21569,-0.910462,0.0259814,nan,-5.74991,-2.77302,1,-0.406513,-0.362313,0.395864,-6.42247,-0.603256,-0.698318,nan,nan,0,1.36518,0.0585799,-0.00920582,21.1233,0.632589,0.694826,nan,nan,0,0.432469,0.154455,-1.54356,6.42247,0.526235,0.314799,nan,nan,0,-0.31383,0.466625,0.291528,-21.9536,0.333085,0.307111,nan,nan,0,-0.654349,-0.200804,0.873312,-1.40023,-0.537174,nan,-13.0829,-7.6707,1,-0.842976,-0.207375,-1.38146,-11.2386,-0.421488,nan,-4.35119,-5.98776,1,0,0.967385,0.011,0.000282,0.253069,-0.47136,-0.141407,0.591448,-0.825457,0.326122,11.2762
1788248001105555732,-0.781831,0.62349,0.7,0,0,0.216903,-0,0,0.0173838,-0.00620354,0.517372,-0.332891,-0.049383,0.495395,-0.816643,0.536806,0.518612,-2.8083,-0.00832168,0.246441,nan,nan,0,-0.112239,0.123775,-0.561574,0.903542,-0.0061194,-0.0327469,nan,nan,0,-0.29991,-0.329907,-0.21174,1.29426,-0.459955,-0.389039,nan,nan,0,-0.439967,0.841114,-0.954369,1.29426,0.270016,0.650888,nan,nan,0,-0.428981,-0.33096,2.68265,1.69898,-0.424491,nan,-7.29754,-1.4045,1,0.135894,0.130571,1.83482,-2.09747,0.0679468,nan,-4.63097,-4.51271,1,-0.091346,-0.359053,0.254703,-8.71795,-0.445673,-0.687942,nan,nan,0,0.805679,0.0583882,0.0153437,25.0305,0.35284,0.744436,nan,nan,0,0.17487,0.143526,-0.616811,8.13187,0.397435,0.447717,nan,nan,0,-0.321171,0.470268,0.346765,-17.558,0.329415,0.319297,nan,nan,0,-0.588598,-0.198759,-0.184182,-4.77553,-0.504299,nan,-10.4176,-10.8152,1,-0.764526,-0.206446,0.532561,-7.56291,-0.382263,nan,-6.07336,-5.28839,1,0,0.966678,0.009196,-0.000775,0.255826,-0.332891,-0.049383,0.495395,-0.79734,0.7727,11.8511
1788248001115436012,-0.722795,0.691063,0.7,0,0,0.21322,-0,0,0.0152797,-0.006303,0.521575,-0.0944734,-0.0607743,0.386248,-0.67349,0.541408,0.426551,-8.37607,0.0632551,0.0918704,nan,nan,0,0.0682902,0.118214,-0.530887,-5.0061,0.0841451,-0.0535281,nan,nan,0,-0.116237,-0.33029,-0.0276184,-1.48962,-0.368118,-0.447383,nan,nan,0,-0.72401,0.831335,-1.02802,-6.47131,0.127995,0.467505,nan,nan,0,-0.418041,-0.303756,2.60107,-1.26366,-0.41902,nan,-7.93585,-4.95312,1,0.250496,0.139403,1.04562,-3.34497,0.125248,nan,-1.99308,-5.13399,1,-0.140351,-0.357519,0.11968,-8.08303,-0.470175,-0.592393,nan,nan,0,0.0294251,0.0595388,0.156505,23.3211,-0.0352875,0.609366,nan,nan,0,0.0363608,0.145635,0.543161,7.35043,0.32818,0.476757,nan,nan,0,-0.249101,0.473528,0.297665,-15.6044,0.365449,0.327959,nan,nan,0,-0.458035,-0.207394,-1.0588,-7.74731,-0.439018,nan,-6.51862,-11.4928,1,-0.648523,-0.196428,1.33039,-6.17369,-0.324261,nan,-5.8306,-5.70663,1,0,0.966147,0.008194,-0.001075,0.257856,-0.0944734,-0.0607743,0.386248,-0.591598,1.65648,9.60599
1788248001125461544,-0.657939,0.753071,0.7,0,0,0.21322,-0,0,0.015629,-0.00695246,0.523872,0.144902,0.0219145,0.0518365,-0.669137,0.544476,0.205604,-10.1832,0.0654315,0.0280844,nan,nan,0,0.195167,0.113037,-0.408138,-8.08303,0.147583,-0.00566429,nan,nan,0,-0.197969,-0.330482,0.00306892,-4.17583,-0.408984,-0.438003,nan,nan,0,-0.687425,0.815611,-1.51287,-19.1697,0.146288,0.27921,nan,nan,0,-0.132348,-0.283516,2.20875,-3.82394,-0.276174,nan,-3.05614,-7.30205,1,0.269671,0.143614,-0.117655,-3.76703,0.134835,nan,-0.0868653,-3.93956,1,-0.047698,-0.356944,0.0398932,-5.64103,-0.423849,-0.504574,nan,nan,0,-0.162737,0.0616479,0.199466,19.072,-0.131368,0.32334,nan,nan,0,-0.304238,0.158098,1.29193,5.25031,0.157881,0.421737,nan,nan,0,0.0324603,0.47602,0.205604,-14.6764,0.50623,0.34284,nan,nan,0,-0.277933,-0.226595,-1.87833,-9.37037,-0.348966,nan,-1.46551,-9.47612,1,-0.56523,-0.18182,1.75243,-5.96401,-0.282615,nan,-5.6525,-6.20501,1,0,0.965847,0.008448,-0.001334,0.258968,0.144902,0.0219145,0.0518365,0.976201,1.86585,7.25051
1788248001135417128,-0.587785,0.809017,0.7,0,0,0.21322,-0,0,0.017417,-0.00719944,0.523178,0.171639,-0.0714315,-0.175141,-0.350431,0.544476,-0.046031,-10.3297,0.224785,0.0309993,nan,nan,0,0.220755,0.11016,-0.291528,-5.25031,0.160377,0.0709915,nan,nan,0,0.0658118,-0.330482,0.00306892,-3.39439,-0.277094,-0.414212,nan,nan,0,-0.484485,0.798545,-2.0591,-22.735,0.247757,0.164921,nan,nan,0,-0.0805405,-0.267358,1.67988,-4.58326,-0.25027,nan,-1.92174,-6.62529,1,0.368759,0.133748,-1.10452,-2.83758,0.18438,nan,3.17574,-1.69033,1,-0.208862,-0.356751,0.0153437,-4.12698,-0.504431,-0.451332,nan,nan,0,-0.465213,0.0626068,0.046031,13.1136,-0.282607,0.0450712,nan,nan,0,-0.233221,0.168644,1.07098,4.7619,0.19339,0.30683,nan,nan,0,-0.125667,0.47813,0.23629,-15.9951,0.427166,0.403248,nan,nan,0,-0.112317,-0.243602,-2.09478,-9.33523,-0.266158,nan,2.3527,-5.57153,1,-0.527022,-0.16253,2.12337,-6.80329,-0.263511,nan,-6.2145,-6.32388,1,0,0.965928,0.009343,-0.001225,0.258635,0.171639,-0.0714315,-0.175141,1.65822,0.218703,5.46406
1788248001145328598,-0.512899,0.858449,0.7,0,0,0.21322,-0,0,0.0176267,-0.00830588,0.520522,-0.0541302,0.0576616,-0.317311,-0.117286,0.542174,-0.309939,-9.10867,0.341357,0.10083,nan,nan,0,0.146827,0.107668,-0.242428,-1.24542,0.123414,0.131536,nan,nan,0,-0.00343725,-0.331441,-0.187191,-1.48962,-0.311719,-0.363005,nan,nan,0,-0.322995,0.775343,-2.74036,-26.2027,0.328503,0.16111,nan,nan,0,0.0615637,-0.255579,1.05195,-4.08503,-0.179218,nan,1.09471,-4.27536,1,0.375248,0.115871,-1.88916,-0.920844,0.187624,nan,4.98632,1.07665,1,-0.0811187,-0.356751,-0.00920582,-3.2967,-0.440559,-0.450878,nan,nan,0,-0.282089,0.0612645,-0.217878,3.73627,-0.191044,-0.158757,nan,nan,0,-0.341532,0.174206,0.279252,4.07815,0.139234,0.216763,nan,nan,0,0.0174041,0.481581,0.408138,-13.0647,0.498702,0.443227,nan,nan,0,0.20303,-0.260933,-1.81347,-7.162,-0.108485,nan,8.05587,-1.20583,1,-0.460351,-0.133923,2.88223,-7.09699,-0.230176,nan,-7.21091,-6.47594,1,0,0.966267,0.009585,-0.001745,0.257356,-0.0541302,0.0576616,-0.317311,2.9089,-1.22734,6.66193
1788248001155375662,-0.433884,0.900969,0.7,0,0,0.21322,-0,0,0.0156322,-0.00773633,0.518057,-0.24969,0.14246,-0.16977,0.121766,0.537956,-0.506338,-7.20391,0.460883,0.217226,nan,nan,0,0.0100949,0.105558,-0.23629,0.415138,0.0550475,0.148323,nan,nan,0,-0.0225002,-0.333742,-0.254703,-0.366302,-0.32125,-0.319421,nan,nan,0,-0.362731,0.743129,-3.41547,-24.1514,0.308635,0.229183,nan,nan,0,0.130317,-0.249899,0.708704,-2.97061,-0.144841,nan,2.61398,-1.49456,1,0.491976,0.100211,-1.82971,0.55677,0.245988,nan,7.11786,3.62335,1,0.219282,-0.356751,0.0153437,-3.15018,-0.290359,-0.45607,nan,nan,0,-0.242637,0.057621,-0.475651,0.366302,-0.171319,-0.239667,nan,nan,0,-0.228125,0.172863,-0.248566,2.71062,0.195938,0.165812,nan,nan,0,0.161674,0.486567,0.610673,-13.0647,0.570837,0.468476,nan,nan,0,0.448596,-0.274255,-1.30874,-3.33185,0.0142981,nan,12.0625,3.49789,1,-0.373401,-0.106573,3.1291,-6.41803,-0.186701,nan,-7.09748,-7.03135,1,0,0.966594,0.008546,-0.001737,0.256161,-0.24969,0.14246,-0.16977,1.53584,-0.211439,8.53265
