timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248531002567874,0,1,0.7,0,0,0,0,0,0.021877,-0.00150101,0.374151,0.00188764,-0.00662768,-0.00297779,0.0396924,0.36864,0.00306892,1.29426,0.419846,0.420984,nan,nan,0,0.123867,0.0503349,0.00306892,2.8083,0.111933,0.113183,nan,nan,0,0.11999,-0.290981,0.00306892,1.53846,-0.250005,-0.249327,nan,nan,0,-0.2519,0.457996,0.00920582,-9.35287,0.36405,0.364224,nan,nan,0,0.0430396,-0.171935,2.14924e-05,-0.5075,-0.18848,nan,-0.579102,-0.534677,1,0.190821,0.0558757,-0.00932815,1.15562,0.0954106,nan,1.20004,1.199,1,-0.0225126,-0.355601,0.00306892,-1.48962,-0.411256,-0.410799,nan,nan,0,-0.00307781,-0.0499511,0.00920582,-0.0244217,-0.0515389,-0.0506245,nan,nan,0,-0.0616493,0.270464,-0.0214806,0.366302,0.279175,0.278572,nan,nan,0,-0.318169,0.441314,-0.00306892,-10.9646,0.330915,0.331787,nan,nan,0,-0.0562377,-0.165811,0.00189095,-2.01378,-0.238119,nan,-2.53361,-2.34036,1,-0.174272,-0.0395528,9.78763e-06,-1.44486,-0.0871361,nan,-1.42751,-1.44234,1,0,0.982491,0.010887,0.001297,0.185983,0.00188764,-0.00662768,-0.00297779,-0.020054,0.100033,9.7578
1788248531012534750,0,1,0.7,0,0,0,0,0,0.0218658,-0.00155974,0.37413,0.00140855,-0.008824,-0.00259806,0.043268,0.36864,-0.00306892,1.3431,0.421634,0.420623,nan,nan,0,0.123984,0.0503349,0.00306892,2.61295,0.111992,0.112666,nan,nan,0,0.119075,-0.290981,-0.00306892,1.53846,-0.250463,-0.249743,nan,nan,0,-0.251829,0.457996,0.00306892,-9.20635,0.364085,0.364168,nan,nan,0,0.0410289,-0.171935,0.001907,-0.625804,-0.189486,nan,-0.617117,-0.560658,1,0.19077,0.05607,-0.00623072,1.22764,0.095385,nan,1.1888,1.19301,1,-0.0264841,-0.355601,0.00306892,-1.14774,-0.413242,-0.411278,nan,nan,0,-0.00330727,-0.0499511,-0.00306892,0.268623,-0.0516536,-0.0511179,nan,nan,0,-0.0608283,0.270464,-0.00306892,0.463982,0.279586,0.278888,nan,nan,0,-0.321009,0.441314,0.00306892,-11.0623,0.329495,0.331176,nan,nan,0,-0.0626896,-0.165811,-0.00190262,-2.44962,-0.241345,nan,-2.64082,-2.44337,1,-0.172047,-0.0395528,-0.00621687,-1.46817,-0.0860236,nan,-1.3848,-1.42751,1,0,0.982493,0.010887,0.001267,0.185973,0.00140855,-0.008824,-0.00259806,-0.0338,0.120633,9.75346
1788248531022470766,0,1,0.7,0,0,0,0,0,0.0218655,-0.00163675,0.374104,0.000743615,-0.00822904,-0.00148528,0.0406845,0.36864,0.00306892,1.78266,0.420342,0.42073,nan,nan,0,0.124458,0.0503349,0.00306892,2.66178,0.112229,0.112198,nan,nan,0,0.118892,-0.290981,0.00920582,1.48962,-0.250554,-0.250122,nan,nan,0,-0.254986,0.457996,0.00306892,-9.30403,0.362507,0.364104,nan,nan,0,0.0384174,-0.171935,0.00189292,-0.585764,-0.190791,nan,-0.662798,-0.588239,1,0.19097,0.05607,-1.18072e-05,1.30003,0.0954851,nan,1.18247,1.18809,1,-0.0264815,-0.355601,0.00306892,-1.53846,-0.413241,-0.41203,nan,nan,0,-0.00571361,-0.0499511,0.00306892,0.170937,-0.0528568,-0.051486,nan,nan,0,-0.0607472,0.270464,-0.00920582,0.317459,0.279626,0.279241,nan,nan,0,-0.321943,0.441314,-0.00920582,-10.9157,0.329029,0.330435,nan,nan,0,-0.0685332,-0.165811,-0.00190262,-2.3706,-0.244267,nan,-2.74309,-2.54803,1,-0.17127,-0.0395528,-0.00621687,-1.42003,-0.085635,nan,-1.37314,-1.41024,1,0,0.982495,0.010894,0.001229,0.185961,0.000743615,-0.00822904,-0.00148528,-0.029334,0.110954,9.74241
1788248531032490322,0,1,0.7,0,0,0,0,0,0.0218591,-0.0017026,0.374093,-0.000810129,-0.00688688,0.000354546,0.0382591,0.36864,0.00306892,1.5873,0.41913,0.420779,nan,nan,0,0.125852,0.0503349,0.00306892,2.46642,0.112926,0.112061,nan,nan,0,0.118796,-0.290981,-0.00306892,1.44078,-0.250602,-0.250413,nan,nan,0,-0.254989,0.457996,-0.00306892,-9.30403,0.362505,0.363566,nan,nan,0,0.0366628,-0.171935,-0.00187825,-0.508379,-0.191669,nan,-0.687847,-0.622915,1,0.19087,0.05607,-0.00620711,1.01102,0.0954352,nan,1.19027,1.18607,1,-0.0269143,-0.355601,0.00920582,-1.48962,-0.413457,-0.412812,nan,nan,0,-0.00715983,-0.0499511,0.00306892,-0.122101,-0.0535799,-0.0520515,nan,nan,0,-0.0597342,0.270464,0.00306892,0.366302,0.280133,0.279511,nan,nan,0,-0.323581,0.441314,-0.00306892,-11.2576,0.32821,0.329637,nan,nan,0,-0.0739807,-0.165811,-0.00377563,-2.21207,-0.24699,nan,-2.83561,-2.65322,1,-0.170076,-0.0395528,0.00308373,-1.42033,-0.0850382,nan,-1.36919,-1.39346,1,0,0.982496,0.010897,0.001196,0.185956,-0.000810129,-0.00688688,0.000354546,-0.018675,0.101882,9.75128
1788248531042559135,0,1,0.7,0,0,0,0,0,0.0218168,-0.00178641,0.374113,-0.00380164,-0.00811868,0.00180516,0.0383374,0.36864,0.00306892,1.63614,0.419169,0.420181,nan,nan,0,0.127229,0.0503349,0.00306892,2.85714,0.113615,0.112339,nan,nan,0,0.118822,-0.290981,0.00920582,1.53846,-0.250589,-0.250569,nan,nan,0,-0.257944,0.457996,0.00306892,-9.45055,0.361028,0.362908,nan,nan,0,0.0330411,-0.171935,0.00189292,-0.349712,-0.193479,nan,-0.756883,-0.660428,1,0.191222,0.05607,-1.18072e-05,1.05958,0.0956109,nan,1.18625,1.18636,1,-0.0289914,-0.355601,0.00306892,-1.5873,-0.414496,-0.413286,nan,nan,0,-0.00987482,-0.0499511,0.00920582,-0.122101,-0.0549374,-0.0528252,nan,nan,0,-0.0593141,0.270464,0.00306892,0.366302,0.280343,0.279799,nan,nan,0,-0.324452,0.441314,-0.00306892,-11.3553,0.327774,0.328875,nan,nan,0,-0.0807101,-0.165811,-0.0113157,-2.80643,-0.250355,nan,-2.94206,-2.75166,1,-0.168659,-0.0391651,0.0154598,-1.44336,-0.0843295,nan,-1.37812,-1.38459,1,0,0.982495,0.010884,0.001151,0.185966,-0.00380164,-0.00811868,0.00180516,-0.009462,0.087713,9.74667
1788248531052494763,0,1,0.7,0,0,0,0,0,0.0217798,-0.00185266,0.37411,0.000109938,-0.00585757,0.00202711,0.0376274,0.36864,-0.00306892,1.48962,0.418814,0.419528,nan,nan,0,0.125745,0.0503349,0.00306892,2.95483,0.112873,0.112919,nan,nan,0,0.118708,-0.290981,0.00920582,1.44078,-0.250646,-0.250619,nan,nan,0,-0.256502,0.457996,-0.00306892,-9.45055,0.361749,0.36207,nan,nan,0,0.0328741,-0.171935,-0.00187825,-0.705287,-0.193563,nan,-0.754149,-0.705734,1,0.190906,0.05607,-0.00620711,1.17926,0.0954531,nan,1.1908,1.1879,1,-0.0284623,-0.355601,0.00306892,-1.48962,-0.414231,-0.413824,nan,nan,0,-0.0109886,-0.0499511,0.00306892,-0.122101,-0.0554943,-0.0538291,nan,nan,0,-0.0577677,0.270464,-0.00306892,0.366302,0.281116,0.280104,nan,nan,0,-0.325168,0.441314,-0.00306892,-10.8181,0.327416,0.328219,nan,nan,0,-0.0836369,-0.165811,-0.0169597,-2.64838,-0.251818,nan,-2.98482,-2.84856,1,-0.16794,-0.0385832,0.0309501,-1.34712,-0.08397,nan,-1.40803,-1.38717,1,0,0.982495,0.010872,0.001115,0.185965,0.000109938,-0.00585757,0.00202711,-0.005376,0.094114,9.7563
1788248531062564916,0,1,0.7,0,0,0,0,0,0.0217731,-0.00192067,0.374117,-0.00128877,-0.00750266,-0.000434203,0.0393728,0.36864,0.00920582,1.29426,0.419686,0.419078,nan,nan,0,0.124338,0.0503349,0.00306892,2.66178,0.112169,0.11316,nan,nan,0,0.116858,-0.290981,-0.00306892,1.48962,-0.251571,-0.250637,nan,nan,0,-0.258488,0.457996,0.00306892,-9.30403,0.360756,0.361584,nan,nan,0,0.0304312,-0.171935,-0.00377836,-0.864562,-0.194784,nan,-0.79405,-0.741872,1,0.190756,0.05607,-0.0030856,1.03429,0.0953778,nan,1.18386,1.18846,1,-0.0303311,-0.355601,0.00306892,-1.92918,-0.415166,-0.414202,nan,nan,0,-0.011775,-0.0499511,0.00306892,0.170937,-0.0558875,-0.0548027,nan,nan,0,-0.0586163,0.270464,0.00920582,0.415138,0.280692,0.280547,nan,nan,0,-0.325647,0.441314,0.00306892,-11.3553,0.327177,0.327722,nan,nan,0,-0.0911114,-0.165811,-0.0037761,-2.88541,-0.255556,nan,-3.1354,-2.93222,1,-0.166809,-0.0381955,0.00308433,-1.49158,-0.0834046,nan,-1.3609,-1.39474,1,0,0.982494,0.010875,0.001081,0.185969,-0.00128877,-0.00750266,-0.000434203,0.01293,0.106688,9.7639
1788248531072615742,0,1,0.7,0,0,0,0,0,0.021735,-0.00199282,0.374115,-0.00193515,-0.00850186,-0.00115529,0.0422425,0.36864,0.00306892,1.48962,0.421121,0.419126,nan,nan,0,0.125232,0.0503349,-0.00306892,2.36874,0.112616,0.112849,nan,nan,0,0.116898,-0.290981,-0.00306892,1.48962,-0.251551,-0.250947,nan,nan,0,-0.260009,0.457996,0.00306892,-9.74359,0.359995,0.361222,nan,nan,0,0.0278675,-0.171935,0.001907,-0.824817,-0.196066,nan,-0.847442,-0.772167,1,0.19121,0.05607,-0.00623072,1.05849,0.0956051,nan,1.1954,1.18687,1,-0.0331625,-0.355601,0.00306892,-1.73382,-0.416581,-0.414616,nan,nan,0,-0.0133281,-0.0499511,0.00306892,-0.0244217,-0.0566641,-0.0555108,nan,nan,0,-0.0583573,0.270464,0.00306892,0.463982,0.280821,0.280798,nan,nan,0,-0.32699,0.441314,-0.00306892,-11.3553,0.326505,0.327371,nan,nan,0,-0.096965,-0.165811,-1.74788e-05,-2.64787,-0.258483,nan,-3.24347,-3.02972,1,-0.166258,-0.0381955,-0.00931064,-1.44374,-0.0831292,nan,-1.33405,-1.38441,1,0,0.982495,0.010863,0.001042,0.185968,-0.00193515,-0.00850186,-0.00115529,0.022026,0.098635,9.75114
1788248531082511756,0,1,0.7,0,0,0,0,0,0.0217092,-0.00207524,0.374093,-0.000128142,-0.00495783,0.000899019,0.0396112,0.36864,0.00920582,1.73382,0.419806,0.419878,nan,nan,0,0.124312,0.0503349,0.00306892,2.90598,0.112156,0.112582,nan,nan,0,0.118358,-0.290981,0.0153437,1.44078,-0.250821,-0.251322,nan,nan,0,-0.260339,0.457996,0.00306892,-9.20635,0.35983,0.360656,nan,nan,0,0.0275055,-0.171935,-0.00377836,-0.823614,-0.196247,nan,-0.845249,-0.808126,1,0.191204,0.05607,-0.0030856,1.25129,0.0956018,nan,1.19058,1.18778,1,-0.0323805,-0.355601,-0.00306892,-1.8315,-0.41619,-0.415448,nan,nan,0,-0.0154714,-0.0499511,0.00306892,-0.21978,-0.0577357,-0.0561243,nan,nan,0,-0.0567978,0.270656,0.00920582,0.317459,0.281601,0.280851,nan,nan,0,-0.327252,0.441122,-0.00306892,-11.8437,0.326374,0.326971,nan,nan,0,-0.0984037,-0.165811,-0.00190247,-3.00466,-0.259202,nan,-3.26582,-3.14161,1,-0.167016,-0.0381955,-0.00621679,-1.41892,-0.0835078,nan,-1.35005,-1.36302,1,0,0.982497,0.010858,0.000999,0.185958,-0.000128142,-0.00495783,0.000899019,0.033973,0.108841,9.75272
1788248531092553193,0,1,0.7,0,0,0,0,0,0.0216691,-0.00213655,0.374066,-0.00178167,-0.00497325,-0.00229609,0.0418844,0.36864,0.00306892,1.44078,0.420942,0.420249,nan,nan,0,0.123869,0.0503349,-0.00306892,2.41758,0.111934,0.112384,nan,nan,0,0.115978,-0.290981,0.00306892,1.48962,-0.252011,-0.251292,nan,nan,0,-0.260148,0.457996,0.00306892,-9.59707,0.359926,0.360139,nan,nan,0,0.0273988,-0.171935,-0.00189292,-0.744732,-0.196301,nan,-0.849945,-0.836452,1,0.190829,0.05607,1.18072e-05,1.20327,0.0954146,nan,1.18032,1.18957,1,-0.0331493,-0.355601,-0.00306892,-1.5873,-0.416575,-0.416083,nan,nan,0,-0.0129813,-0.0499511,0.00306892,-0.415138,-0.0564906,-0.0568859,nan,nan,0,-0.0577716,0.270464,0.00306892,0.268623,0.281114,0.281102,nan,nan,0,-0.327496,0.441122,-0.00306892,-11.4042,0.326252,0.3266,nan,nan,0,-0.100724,-0.165811,-0.00189111,-3.1627,-0.260362,nan,-3.30645,-3.22698,1,-0.16578,-0.0381955,-9.53174e-06,-1.51521,-0.0828899,nan,-1.34082,-1.35138,1,0,0.982499,0.010844,0.000965,0.185945,-0.00178167,-0.00497325,-0.00229609,0.028468,0.080273,9.76077
1788248531102705620,0,1,0.7,0,0,0,0,0,0.0216518,-0.00220646,0.374057,0.000752603,-0.00573145,-0.00070075,0.0397958,0.36864,0.00306892,1.68498,0.419898,0.420488,nan,nan,0,0.122254,0.0503349,0.00306892,2.5641,0.111127,0.112149,nan,nan,0,0.11664,-0.290981,0.0214815,1.39194,-0.25168,-0.251438,nan,nan,0,-0.261285,0.457996,0.00306892,-9.74359,0.359357,0.35989,nan,nan,0,0.0248568,-0.169832,0.00190634,-0.784439,-0.197572,nan,-0.973744,-0.855755,1,0.190757,0.052499,-0.00622708,1.22799,0.0953785,nan,1.29572,1.19478,1,-0.0340129,-0.355601,0.00306892,-1.73382,-0.417006,-0.416417,nan,nan,0,-0.0154616,-0.0499511,-0.00306892,-0.21978,-0.0577308,-0.0570885,nan,nan,0,-0.0565987,0.270464,-0.00920582,0.463982,0.281701,0.281252,nan,nan,0,-0.328732,0.441314,0.00306892,-11.5995,0.325634,0.326357,nan,nan,0,-0.105969,-0.165811,5.82686e-06,-3.00466,-0.262984,nan,-3.40107,-3.28156,1,-0.164854,-0.0381955,0.00310387,-1.41892,-0.0824272,nan,-1.33161,-1.34461,1,0,0.9825,0.010842,0.000929,0.185941,0.000752603,-0.00573145,-0.00070075,0.02872,0.073988,9.74843
1788248531112561014,0,1,0.7,0,0,0,0,0,0.0216337,-0.00228026,0.374044,-0.000595105,-0.00640607,0.00187283,0.040471,0.36864,0.00306892,1.5873,0.420236,0.420431,nan,nan,0,0.123372,0.0503349,0.00920582,2.46642,0.111686,0.111725,nan,nan,0,0.117463,-0.290981,-0.00306892,1.44078,-0.251269,-0.251648,nan,nan,0,-0.262264,0.457996,0.00306892,-9.79243,0.358868,0.359661,nan,nan,0,0.0228257,-0.169832,0.0018922,-0.942871,-0.198587,nan,-1.00927,-0.898256,1,0.191089,0.052499,-1.18427e-05,1.22763,0.0955443,nan,1.29138,1.22678,1,-0.0359699,-0.355601,-0.00306892,-1.29426,-0.417985,-0.416719,nan,nan,0,-0.0179989,-0.0499511,-0.00306892,-0.512817,-0.0589994,-0.0572492,nan,nan,0,-0.0564763,0.270464,-0.0153437,0.512817,0.281762,0.281412,nan,nan,0,-0.330212,0.441122,-0.00306892,-11.5507,0.324894,0.326043,nan,nan,0,-0.109658,-0.165811,-0.00376456,-2.96539,-0.264829,nan,-3.45997,-3.33695,1,-0.164402,-0.0380016,0.00929217,-1.34657,-0.0822009,nan,-1.33992,-1.33703,1,0,0.982501,0.01084,0.000891,0.185935,-0.000595105,-0.00640607,0.00187283,0.027562,0.065896,9.74264
1788248531122478730,0,1,0.7,0,0,0,0,0,0.0216096,-0.00234309,0.374064,-0.000412735,-0.00535544,0.00337219,0.0374252,0.36864,0.00306892,1.39194,0.418713,0.420261,nan,nan,0,0.123928,0.0503349,0.00920582,2.36874,0.111964,0.111509,nan,nan,0,0.11836,-0.290981,0.00306892,1.48962,-0.25082,-0.25158,nan,nan,0,-0.263107,0.457996,-0.00306892,-10.0366,0.358446,0.359295,nan,nan,0,0.0213757,-0.169832,-0.0018922,-0.903412,-0.199312,nan,-1.02896,-0.955419,1,0.191346,0.052499,1.18427e-05,1.20361,0.0956729,nan,1.2952,1.26625,1,-0.0364232,-0.355601,-0.00306892,-1.92918,-0.418212,-0.417253,nan,nan,0,-0.0196457,-0.0499511,-0.00306892,-0.21978,-0.0598228,-0.0579408,nan,nan,0,-0.0557697,0.270656,0.0153437,0.317459,0.282115,0.281614,nan,nan,0,-0.331523,0.441122,-0.00306892,-11.9414,0.324239,0.325523,nan,nan,0,-0.111011,-0.165811,-0.00754669,-3.48019,-0.265506,nan,-3.47799,-3.39948,1,-0.163268,-0.0378078,0.00927288,-1.41806,-0.0816338,nan,-1.32869,-1.33437,1,0,0.982499,0.010834,0.000858,0.185945,-0.000412735,-0.00535544,0.00337219,0.024681,0.069915,9.75935
1788248531132446258,0,1,0.7,0,0,0,0,0,0.0215836,-0.00240555,0.374084,-0.00268693,-0.00578723,-0.000120882,0.0384186,0.36864,0.00306892,1.73382,0.419209,0.419712,nan,nan,0,0.125399,0.0503349,0.00920582,2.46642,0.1127,0.111636,nan,nan,0,0.116681,-0.290981,0.0153437,1.48962,-0.25166,-0.251266,nan,nan,0,-0.266083,0.457996,-0.00306892,-9.84127,0.356958,0.358855,nan,nan,0,0.0200181,-0.169832,-0.00187748,-1.02239,-0.199991,nan,-1.05274,-1.00296,1,0.191209,0.052499,-0.0062034,1.17922,0.0956046,nan,1.30247,1.29095,1,-0.0359547,-0.355601,0.00306892,-1.88034,-0.417977,-0.417818,nan,nan,0,-0.0198254,-0.0499511,0.00306892,-0.21978,-0.0599127,-0.0588998,nan,nan,0,-0.0579273,0.270464,0.00306892,0.512817,0.281036,0.281849,nan,nan,0,-0.329735,0.441314,-0.00306892,-11.5995,0.325133,0.324874,nan,nan,0,-0.114246,-0.165811,-0.0132031,-3.28239,-0.267123,nan,-3.52611,-3.44944,1,-0.163573,-0.0374201,0.0185564,-1.34604,-0.0817864,nan,-1.35882,-1.33299,1,0,0.982498,0.010827,0.000825,0.185955,-0.00268693,-0.00578723,-0.000120882,0.026116,0.099303,9.76451
1788248531142446815,0,1,0.7,0,0,0,0,0,0.02157,-0.00246625,0.374097,0.00246493,-0.00423881,0.00194061,0.0373573,0.36864,0.00920582,1.8315,0.418679,0.419246,nan,nan,0,0.123393,0.0503349,0.00920582,2.46642,0.111696,0.112066,nan,nan,0,0.118211,-0.290981,0.00306892,1.48962,-0.250894,-0.251241,nan,nan,0,-0.265245,0.457996,0.00306892,-9.84127,0.357378,0.358063,nan,nan,0,0.0195803,-0.169832,0.0018922,-0.942563,-0.20021,nan,-1.06606,-1.03708,1,0.191214,0.052499,-1.18427e-05,1.27586,0.0956069,nan,1.29325,1.30027,1,-0.0364206,-0.355601,-0.00306892,-1.92918,-0.41821,-0.418074,nan,nan,0,-0.0219685,-0.0499511,0.00306892,-0.317459,-0.0609842,-0.0596206,nan,nan,0,-0.056371,0.270464,0.00306892,0.610504,0.281814,0.281688,nan,nan,0,-0.330412,0.441122,-0.00306892,-11.8437,0.324794,0.324693,nan,nan,0,-0.11433,-0.165811,-0.0320705,-3.24164,-0.267165,nan,-3.49929,-3.48743,1,-0.163158,-0.0366443,0.0432956,-1.56348,-0.0815789,nan,-1.41298,-1.34883,1,0,0.982496,0.010826,0.000794,0.185962,0.00246493,-0.00423881,0.00194061,0.023222,0.089444,9.76132
1788248531152425645,0,1,0.7,0,0,0,0,0,0.021556,-0.00250823,0.374085,0.00169569,-0.00285019,-0.00208577,0.0393894,0.36864,-0.00306892,1.3431,0.419695,0.418944,nan,nan,0,0.121549,0.0503349,0.00306892,2.36874,0.110775,0.112155,nan,nan,0,0.115734,-0.290981,0.0153437,1.53846,-0.252133,-0.251195,nan,nan,0,-0.265026,0.457996,0.00306892,-9.84127,0.357487,0.357461,nan,nan,0,0.0210401,-0.169832,0.00190634,-1.1799,-0.19948,nan,-1.04053,-1.05534,1,0.190731,0.052499,-0.00622708,1.32353,0.0953655,nan,1.29533,1.29826,1,-0.0352353,-0.355601,0.00306892,-1.5873,-0.417618,-0.418163,nan,nan,0,-0.0193843,-0.0499511,0.00306892,-0.21978,-0.0596921,-0.0602859,nan,nan,0,-0.057848,0.270656,0.00306892,0.561661,0.281076,0.281579,nan,nan,0,-0.32917,0.441122,-0.00306892,-11.5507,0.325415,0.324757,nan,nan,0,-0.113787,-0.165811,-0.0282803,-3.44076,-0.266893,nan,-3.49545,-3.50329,1,-0.163904,-0.0356751,0.0495252,-1.34591,-0.0819518,nan,-1.46259,-1.39,1,0,0.982498,0.010823,0.000772,0.185956,0.00169569,-0.00285019,-0.00208577,0.025554,0.097319,9.74776
1788248531162443815,0,1,0.7,0,0,0,0,0,0.0215642,-0.00254002,0.374058,0.00183366,-0.00317788,-0.00230223,0.0401179,0.36864,-0.00306892,1.44078,0.420059,0.419071,nan,nan,0,0.122214,0.0503349,0.00306892,2.8083,0.111107,0.111651,nan,nan,0,0.117609,-0.290981,-0.00306892,1.44078,-0.251195,-0.251436,nan,nan,0,-0.265589,0.457996,0.00306892,-10.3785,0.357205,0.357309,nan,nan,0,0.0201521,-0.169832,0.0018922,-1.06184,-0.199924,nan,-1.05605,-1.04965,1,0.191248,0.052499,-1.18427e-05,1.20324,0.0956241,nan,1.29377,1.2866,1,-0.036215,-0.355601,0.00920582,-1.8315,-0.418107,-0.418016,nan,nan,0,-0.0198764,-0.0499511,0.00306892,-0.512817,-0.0599382,-0.0603727,nan,nan,0,-0.0568685,0.270656,0.0153437,0.463982,0.281566,0.281429,nan,nan,0,-0.329667,0.441314,0.00306892,-11.5507,0.325166,0.324992,nan,nan,0,-0.113626,-0.167907,-0.0358538,-3.32026,-0.266813,nan,-3.40791,-3.50131,1,-0.164628,-0.0378729,0.055732,-1.41797,-0.0823139,nan,-1.41683,-1.43854,1,0,0.9825,0.01083,0.000757,0.185943,0.00183366,-0.00317788,-0.00230223,0.030265,0.081645,9.7506
1788248531172412024,0,1,0.7,0,0,0,0,0,0.0215627,-0.00258044,0.374057,0.000810269,-0.00291454,0.00298336,0.0383789,0.36864,0.00920582,1.68498,0.419189,0.419526,nan,nan,0,0.124159,0.0503349,0.00920582,2.66178,0.112079,0.111206,nan,nan,0,0.119366,-0.290981,0.00306892,1.53846,-0.250317,-0.251532,nan,nan,0,-0.267211,0.457996,0.00306892,-9.79243,0.356394,0.357266,nan,nan,0,0.0191554,-0.169832,0.0018922,-0.902507,-0.200422,nan,-1.0735,-1.04152,1,0.191637,0.052499,-1.18427e-05,1.34829,0.0958183,nan,1.2996,1.27943,1,-0.0359492,-0.355601,0.00306892,-1.68498,-0.417975,-0.417943,nan,nan,0,-0.0218616,-0.0499511,0.00306892,-0.122101,-0.0609308,-0.0601403,nan,nan,0,-0.0565154,0.270656,0.0214815,0.512817,0.281742,0.281378,nan,nan,0,-0.329227,0.441314,-0.00306892,-11.3553,0.325387,0.325178,nan,nan,0,-0.113027,-0.167907,-0.0151009,-3.59732,-0.266514,nan,-3.42857,-3.46919,1,-0.165144,-0.0370966,0.0216697,-1.4417,-0.0825722,nan,-1.39677,-1.45349,1,0,0.9825,0.010833,0.000737,0.185943,0.000810269,-0.00291454,0.00298336,0.04796,0.084425,9.75317
