timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123399912367900,0.948156,-0.317807,0.699805,0.599667,0.6,-0,0,-0.0855748,0.0384739,-0.308113,-0.0221888,-0.00505222,0.10217,-0.288162,0.357519,-0.579986,-2.12454,0.255919,0.259707,nan,nan,0,-1.41544,-0.00834084,-0.0767183,-25.8608,-0.65772,-0.733053,nan,nan,0,0.216139,-0.24918,0.911407,-2.22222,-0.20193,-0.188025,nan,nan,0,-0.284601,0.396444,0.0276184,-5.10378,0.347699,0.348989,nan,nan,0,0.310818,-0.184678,-0.724659,5.33021,-0.0545908,nan,5.64005,5.58853,1,0.79789,0.177699,-1.43215,6.76114,0.398945,nan,8.78559,7.59388,1,-1.0185,-0.6973,-1.17532,-3.05251,-0.90925,-0.947567,nan,nan,0,-0.155583,-0.146402,-0.309939,-0.463982,-0.127792,-0.13146,nan,nan,0,-0.0916604,0.304979,-0.00920582,0.21978,0.26417,0.306345,nan,nan,0,0.509734,0.829033,-0.567711,0.0732574,0.744867,0.827789,nan,nan,0,0.123493,-0.216397,0.306475,1.88919,-0.148254,nan,1.92532,2.04133,1,-0.00874833,0.0433939,-0.503031,-0.691494,-0.00437417,nan,-0.678496,-1.11588,1,0,0.987195,-0.039311,0.025553,-0.152466,-0.0221888,-0.00505222,0.10217,-0.276878,0.142991,7.17102
1787123399922252995,0.915915,-0.401372,0.699809,0.599673,0.6,-0,0,-0.085395,0.0385599,-0.307924,0.0466689,0.0233719,-0.0672401,-0.40518,0.35215,-0.543161,-1.5873,0.19741,0.254005,nan,nan,0,-1.30777,-0.00968313,-0.107405,-30.2564,-0.603883,-0.710374,nan,nan,0,0.181196,-0.238059,1.03416,-2.36874,-0.219402,-0.188549,nan,nan,0,-0.303221,0.39702,0.0889931,-6.81319,0.338389,0.347189,nan,nan,0,0.312469,-0.191106,-0.803943,5.36268,-0.0537654,nan,6.01282,5.93926,1,0.763578,0.162835,-1.09559,6.74409,0.381789,nan,8.21201,8.34433,1,-0.917179,-0.708806,-1.16304,-5.64103,-0.858589,-0.943835,nan,nan,0,-0.183199,-0.149086,-0.26084,-0.268623,-0.141599,-0.120763,nan,nan,0,-0.142871,0.304979,0.0153437,-0.0244217,0.238565,0.287209,nan,nan,0,0.421725,0.823281,-0.512474,2.61295,0.700862,0.798415,nan,nan,0,0.140984,-0.212447,0.420942,1.41651,-0.139508,nan,1.92145,1.85362,1,-0.0116839,0.0378746,-0.697908,-0.881891,-0.00584194,nan,-0.264635,-0.918381,1,0,0.987213,-0.039218,0.025578,-0.152373,0.0466689,0.0233719,-0.0672401,-0.78208,1.00736,7.66282
1787123399932194988,0.876325,-0.48172,0.699813,0.59968,0.6,-0,0,-0.0843758,0.038455,-0.309495,0.161512,-0.0223978,-0.253957,-0.442428,0.346781,-0.524749,-1.63614,0.178786,0.234479,nan,nan,0,-1.29419,-0.0100665,0.0214815,-29.0842,-0.597097,-0.661327,nan,nan,0,0.02767,-0.22617,1.24897,-3.93163,-0.296165,-0.201146,nan,nan,0,-0.357529,0.398554,0.193329,-9.25519,0.311236,0.34391,nan,nan,0,0.236517,-0.199575,-0.689172,5.28818,-0.0917415,nan,4.80791,6.05095,1,0.767531,0.158978,-0.389292,7.07989,0.383765,nan,7.32757,8.48481,1,-0.793037,-0.720502,-1.13849,-3.39439,-0.796518,-0.909225,nan,nan,0,-0.157506,-0.151387,-0.199466,-0.21978,-0.128753,-0.126092,nan,nan,0,-0.200671,0.304979,-0.00920582,-0.415138,0.209665,0.262779,nan,nan,0,0.364127,0.819062,-0.469513,1.63614,0.672064,0.750446,nan,nan,0,0.12487,-0.208483,0.514734,1.57279,-0.147565,nan,1.36002,1.77088,1,-0.0215685,0.0284396,-0.889442,-0.738881,-0.0107842,nan,0.15745,-0.505368,1,0,0.987113,-0.038703,0.025479,-0.153164,0.161512,-0.0223978,-0.253957,-0.481207,0.607238,9.3019
1787123399942221584,0.829703,-0.558205,0.699817,0.599686,0.6,-0,0,-0.0824215,0.0380642,-0.313126,0.231165,0.0240357,-0.458168,-0.494908,0.341412,-0.537024,-1.00122,0.152546,0.205307,nan,nan,0,-1.24817,-0.00910807,0.14423,-29.8657,-0.574087,-0.618771,nan,nan,0,-0.161431,-0.213514,1.31034,-5.10378,-0.390716,-0.238423,nan,nan,0,-0.444737,0.401622,0.33449,-11.7949,0.267631,0.331449,nan,nan,0,0.116843,-0.205679,-0.633864,6.17526,-0.151579,nan,2.84432,5.6758,1,0.770853,0.16224,0.569652,7.37452,0.385426,nan,5.84112,7.84547,1,-0.648939,-0.731624,-1.11394,-2.8083,-0.724469,-0.85544,nan,nan,0,-0.120027,-0.152921,-0.138092,0.170937,-0.110014,-0.13082,nan,nan,0,-0.25638,0.304596,-0.0583057,-0.854698,0.18181,0.235411,nan,nan,0,0.325705,0.813885,-0.469513,-0.415138,0.652852,0.704878,nan,nan,0,0.0948006,-0.202507,0.58741,1.61266,-0.1626,nan,0.515651,1.56645,1,-0.0419707,0.0199909,-1.02711,-0.42849,-0.0209854,nan,0.311381,-0.0398936,1,0,0.986873,-0.037723,0.025205,-0.154989,0.231165,0.0240357,-0.458168,-0.347835,0.187655,10.711
1787123399952255840,0.776422,-0.630213,0.699821,0.599692,0.6,-0,0,-0.0801577,0.0373613,-0.317888,0.227925,-0.05709,-0.474312,-0.432663,0.335851,-0.579986,-1.14774,0.183669,0.176649,nan,nan,0,-1.17297,-0.00661516,0.28539,-25.4212,-0.536483,-0.590138,nan,nan,0,-0.15749,-0.201434,1.15077,-5.49451,-0.388745,-0.306762,nan,nan,0,-0.505596,0.405265,0.432689,-10.9157,0.237202,0.304179,nan,nan,0,0.0114591,-0.211522,-0.761993,6.43232,-0.20427,nan,1.3968,4.55475,1,0.7392,0.17159,1.1223,7.47694,0.3696,nan,4.25684,6.63089,1,-0.519158,-0.742554,-1.07712,-1.53846,-0.659579,-0.789667,nan,nan,0,-0.106351,-0.15388,-0.0828552,0.122101,-0.103176,-0.124837,nan,nan,0,-0.2475,0.303254,-0.199466,-1.3431,0.18625,0.206986,nan,nan,0,0.279477,0.808708,-0.567711,-4.17583,0.629739,0.671283,nan,nan,0,0.0907503,-0.196486,0.644651,1.22067,-0.164625,nan,0.14815,1.06998,1,-0.0647475,0.0096042,-1.0765,-0.0461708,-0.0323737,nan,0.355406,0.321105,1,0,0.986548,-0.036602,0.02477,-0.157382,0.227925,-0.05709,-0.474312,-0.219535,-1.42359,11.8525
1787123399962257266,0.716909,-0.697166,0.699824,0.599699,0.6,-0,0,-0.0784251,0.0370193,-0.322419,0.159422,0.0532474,-0.430779,-0.572405,0.329523,-0.647498,-1.00122,0.113798,0.167739,nan,nan,0,-0.924824,-0.00278044,0.432689,-28.547,-0.412412,-0.56272,nan,nan,0,-0.0406761,-0.192613,0.721148,-5.78754,-0.330338,-0.364061,nan,nan,0,-0.571884,0.410442,0.475651,-14.3834,0.204058,0.269521,nan,nan,0,0.0120083,-0.219342,-1.01096,5.10053,-0.203996,nan,2.05356,3.07053,1,0.592927,0.181652,1.00646,6.95746,0.296463,nan,1.93465,5.26329,1,-0.457406,-0.752908,-1.01574,0.757019,-0.628703,-0.720286,nan,nan,0,-0.14564,-0.154455,-0.0337563,0.757019,-0.12282,-0.113884,nan,nan,0,-0.252364,0.299611,-0.432689,-1.14774,0.183818,0.189079,nan,nan,0,0.241375,0.801997,-0.733422,-4.71307,0.610687,0.646442,nan,nan,0,0.106369,-0.190424,0.665341,1.0652,-0.156816,nan,0.178274,0.491134,1,-0.0808637,-0.00134113,-1.05341,0.241476,-0.0404318,nan,0.407397,0.503729,1,0,0.986222,-0.035719,0.024546,-0.159645,0.159422,0.0532474,-0.430779,-0.46134,-1.22483,12.3977
1787123399972323500,0.651642,-0.758527,0.699828,0.599705,0.6,-0,0,-0.0772373,0.0375115,-0.326192,0.116319,0.0341047,-0.305545,-0.713121,0.322428,-0.733422,-1.44078,0.0434394,0.150534,nan,nan,0,-0.709625,0.00239706,0.537024,-26.4957,-0.304813,-0.502472,nan,nan,0,0.144242,-0.189353,0.162642,-6.08059,-0.237879,-0.370972,nan,nan,0,-0.652889,0.41466,0.432689,-15.116,0.163555,0.234252,nan,nan,0,0.0605017,-0.231454,-1.22694,2.898,-0.179749,nan,3.6501,2.2582,1,0.435559,0.189767,0.485954,5.58409,0.21778,nan,0.111461,3.69075,1,-0.442522,-0.762688,-0.917544,1.68498,-0.621261,-0.663367,nan,nan,0,-0.243567,-0.154647,-0.00306892,1.0989,-0.171783,-0.112438,nan,nan,0,-0.213247,0.293283,-0.69046,-0.708183,0.203376,0.182578,nan,nan,0,0.224305,0.793367,-0.90527,-4.56654,0.602153,0.625931,nan,nan,0,0.132788,-0.184328,0.647675,0.593418,-0.143606,nan,0.453743,0.139875,1,-0.0756127,-0.0118672,-1.01745,0.337241,-0.0378064,nan,0.747993,0.569119,1,0,0.985937,-0.035047,0.02476,-0.16151,0.116319,0.0341047,-0.305545,-1.21609,-1.62502,11.1159
1787123399982188484,0.581143,-0.813802,0.699831,0.599711,0.6,-0,0,-0.0767618,0.0378423,-0.328572,0.0158035,0.063525,-0.167594,-0.801873,0.314567,-0.794796,-1.97802,-0.000936306,0.105214,nan,nan,0,-0.572884,0.00795746,0.586123,-21.7582,-0.236442,-0.408179,nan,nan,0,0.373644,-0.189737,-0.046031,-5.93407,-0.123178,-0.322243,nan,nan,0,-0.655941,0.418303,0.279252,-18.3883,0.162029,0.197579,nan,nan,0,0.204642,-0.241528,-1.25557,1.93638,-0.107679,nan,6.56808,2.62322,1,0.312395,0.190261,-0.062013,4.39199,0.156198,nan,-0.928884,1.98823,1,-0.386874,-0.770933,-0.782521,1.68498,-0.593437,-0.629915,nan,nan,0,-0.375288,-0.154455,0.0153437,1.44078,-0.237644,-0.133297,nan,nan,0,-0.146434,0.28542,-0.800934,-0.415138,0.236783,0.18805,nan,nan,0,0.147508,0.783205,-1.06484,-5.39683,0.563754,0.610547,nan,nan,0,0.150234,-0.178207,0.599298,0.120388,-0.134883,nan,0.617373,0.123051,1,-0.0616957,-0.0209987,-0.91267,0.385069,-0.0308479,nan,1.07353,0.672534,1,0,0.985751,-0.034756,0.024926,-0.162682,0.0158035,0.063525,-0.167594,-0.582207,-1.27134,9.94732
1787123399992236212,0.505977,-0.862547,0.699835,0.599716,0.6,-0,0,-0.0769589,0.0384104,-0.329724,-0.0214611,0.0451326,-0.0549731,-0.819039,0.306513,-0.831621,-2.61295,-0.00951934,0.0492291,nan,nan,0,-0.436563,0.0140934,0.610673,-16.63,-0.168282,-0.311796,nan,nan,0,0.495606,-0.189545,0.0521679,-4.56654,-0.0621972,-0.231272,nan,nan,0,-0.70046,0.419646,0.113543,-20.1465,0.13977,0.171309,nan,nan,0,0.265922,-0.254103,-1.06529,1.75368,-0.0770392,nan,7.79515,4.24736,1,0.169059,0.186454,-0.609852,2.46635,0.0845295,nan,-2.14296,0.521895,1,-0.335182,-0.777644,-0.635223,3.15018,-0.567591,-0.608386,nan,nan,0,-0.4581,-0.154455,0.00306892,0.610504,-0.27905,-0.1789,nan,nan,0,-0.132258,0.276984,-0.831621,-0.0244217,0.243871,0.207834,nan,nan,0,0.0850658,0.771508,-1.21214,-3.98046,0.532533,0.590091,nan,nan,0,0.148511,-0.174109,0.53969,0.633848,-0.135745,nan,0.533213,0.320939,1,-0.0393632,-0.0312811,-0.795837,0.266089,-0.0196816,nan,1.54174,0.888864,1,0,0.98565,-0.034792,0.025242,-0.163236,-0.0214611,0.0451326,-0.0549731,0.061887,-1.92832,8.24169
1787123400002275665,0.426749,-0.90437,0.699838,0.599722,0.6,-0,0,-0.0769888,0.0384012,-0.329842,0.0205554,-0.000315817,0.0186356,-0.741989,0.297692,-0.917544,-2.8083,0.0290057,0.00813535,nan,nan,0,-0.367163,0.0202298,0.635223,-13.3577,-0.133581,-0.228878,nan,nan,0,0.556975,-0.187244,0.346765,-3.15018,-0.0315124,-0.135855,nan,nan,0,-0.766482,0.419646,-0.0521679,-22.0024,0.106759,0.153014,nan,nan,0,0.223302,-0.260458,-0.738568,2.64035,-0.0983491,nan,6.78168,6.17723,1,0.0458836,0.177395,-0.985383,1.08663,0.0229418,nan,-3.15552,-0.732304,1,-0.286108,-0.782822,-0.463376,3.58974,-0.543054,-0.587299,nan,nan,0,-0.472212,-0.154647,-0.0153437,-0.170937,-0.286106,-0.232488,nan,nan,0,-0.108974,0.268739,-0.819346,0.854698,0.255513,0.229274,nan,nan,0,0.0673849,0.760195,-1.31034,-5.0061,0.523692,0.561931,nan,nan,0,0.152784,-0.170002,0.483856,0.437906,-0.133608,nan,0.548015,0.472686,1,-0.0359683,-0.0390166,-0.642101,0.579621,-0.0179841,nan,1.59413,1.19809,1,0,0.985639,-0.034806,0.025242,-0.163294,0.0205554,-0.000315817,0.0186356,0.293903,-0.292188,8.09101
1787123400012675787,0.344093,-0.938935,0.699841,0.599728,0.6,-0,0,-0.0760093,0.0384276,-0.329374,0.161257,0.0536118,0.076676,-0.84045,0.287913,-1.01574,-3.2967,-0.0202248,0.00183904,nan,nan,0,-0.524431,0.0265574,0.653635,-11.3065,-0.212216,-0.167675,nan,nan,0,0.730085,-0.179574,0.874582,-2.0757,0.0550427,-0.0660837,nan,nan,0,-0.764295,0.41792,-0.205604,-22.6374,0.107852,0.131284,nan,nan,0,0.337065,-0.267101,-0.378271,4.12854,-0.0414674,nan,8.4646,7.0782,1,-0.083512,0.170687,-0.949765,-0.886145,-0.041756,nan,-4.94865,-1.96274,1,-0.179421,-0.786273,-0.297665,3.88278,-0.48971,-0.564329,nan,nan,0,-0.482876,-0.154839,-0.0214806,-2.0757,-0.291438,-0.270824,nan,nan,0,-0.0183237,0.26126,-0.69046,1.39194,0.300838,0.245592,nan,nan,0,0.0413863,0.745047,-1.43923,-5.0061,0.510693,0.537658,nan,nan,0,0.147505,-0.163827,0.446813,0.596783,-0.136247,nan,0.295052,0.516606,1,-0.0861045,-0.040896,-0.439169,0.532428,-0.0430523,nan,0.594064,1.42826,1,0,0.985694,-0.034327,0.025167,-0.163075,0.161257,0.0536118,0.076676,0.751892,-0.59406,7.40128
1787123400022322612,0.258673,-0.965965,0.699844,0.599733,0.6,-0,0,-0.0734877,0.0391048,-0.328704,0.33851,0.0801393,0.0449625,-0.973292,0.275641,-1.15077,-2.41758,-0.0866462,-0.00245724,nan,nan,0,-0.696008,0.0342274,0.727284,-11.16,-0.298004,-0.161735,nan,nan,0,0.721977,-0.166343,1.34716,-1.97802,0.0509884,-0.00387995,nan,nan,0,-0.784008,0.414469,-0.352901,-23.8095,0.0979961,0.114221,nan,nan,0,0.434579,-0.265304,0.0818459,6.22454,0.0072893,nan,9.41798,7.59494,1,-0.205752,0.155548,-0.99452,-2.24769,-0.102876,nan,-6.26092,-3.36731,1,-0.069121,-0.787999,-0.0889931,3.63858,-0.43456,-0.53075,nan,nan,0,-0.414185,-0.155222,-0.0583057,-3.19902,-0.257093,-0.289354,nan,nan,0,0.0560679,0.256083,-0.371314,1.0989,0.338034,0.269296,nan,nan,0,0.0312967,0.728172,-1.5497,-4.85959,0.505648,0.520614,nan,nan,0,0.0939323,-0.161747,0.40437,0.361622,-0.163034,nan,-0.651595,0.433755,1,-0.150401,-0.0472654,-0.134864,1.11317,-0.0752003,nan,-0.635751,1.17403,1,0,0.985787,-0.033037,0.025284,-0.162763,0.33851,0.0801393,0.0449625,-0.403878,0.159988,7.93173
1787123400032180080,0.171175,-0.985241,0.699847,0.599738,0.6,-0,0,-0.0690007,0.0395735,-0.328528,0.541053,0.00866956,0.00569648,-0.989583,0.265479,-1.24283,-2.51526,-0.0947917,-0.0339059,nan,nan,0,-0.858076,0.0415139,0.807072,-13.5043,-0.379038,-0.213312,nan,nan,0,0.653107,-0.15388,1.56811,-1.19658,0.0165534,0.0389478,nan,nan,0,-0.76358,0.410825,-0.463376,-23.4676,0.10821,0.103741,nan,nan,0,0.474708,-0.265688,0.193413,7.68615,0.0273541,nan,9.96636,8.37417,1,-0.25584,0.150194,-0.824745,-3.73973,-0.12792,nan,-7.10631,-4.89329,1,0.0638724,-0.787807,0.0521679,4.56654,-0.368064,-0.484217,nan,nan,0,-0.296672,-0.156181,-0.107405,-3.68742,-0.198336,-0.283581,nan,nan,0,0.1475,0.254357,-0.14423,1.00122,0.38375,0.302846,nan,nan,0,-0.0416763,0.714942,-1.64176,-5.9829,0.469162,0.509842,nan,nan,0,-0.00884947,-0.157609,0.354478,0.51981,-0.214425,nan,-2.52027,0.00145517,1,-0.248927,-0.0454777,0.0882081,0.775761,-0.124464,nan,-2.50189,0.324716,1,0,0.98587,-0.030789,0.025147,-0.162724,0.541053,0.00866956,0.00569648,-0.713076,-0.037303,7.88344
1787123400042707335,0.0822996,-0.996608,0.69985,0.599744,0.6,-0,0,-0.0629124,0.0400641,-0.328647,0.685478,0.0806242,-0.0218584,-1.11714,0.250906,-1.39013,-1.63614,-0.158571,-0.0703943,nan,nan,0,-0.866666,0.0499511,0.892995,-14.7253,-0.383333,-0.294051,nan,nan,0,0.635089,-0.135471,1.70313,-0.708183,0.00754455,0.04409,nan,nan,0,-0.563617,0.405265,-0.586123,-23.6142,0.208191,0.10191,nan,nan,0,0.627427,-0.265942,0.114443,8.95733,0.103714,nan,12.7663,9.2495,1,-0.383583,0.147022,-0.391717,-5.583,-0.191792,nan,-9.57683,-6.28487,1,0.256586,-0.786081,0.21174,6.03175,-0.271707,-0.426516,nan,nan,0,-0.13507,-0.157715,-0.168779,-3.58974,-0.117535,-0.249792,nan,nan,0,0.396282,0.254549,0.0767183,1.24542,0.508141,0.343548,nan,nan,0,-0.243865,0.696342,-1.7461,-4.32234,0.368068,0.493042,nan,nan,0,-0.20233,-0.153466,0.312249,0.319303,-0.311165,nan,-5.98785,-1.06598,1,-0.42787,-0.0415719,0.255008,0.218791,-0.213935,nan,-5.55341,-1.07133,1,0,0.985946,-0.027746,0.024895,-0.16285,0.685478,0.0806242,-0.0218584,-1.02137,0.442415,8.66655
1787123400052387492,-0.00723834,-0.999974,0.699853,0.599749,0.6,-0,0,-0.0551945,0.040674,-0.328979,0.833914,0.0202686,-0.0428314,-0.968726,0.234223,-1.55584,-2.0757,-0.0843629,-0.1119,nan,nan,0,-0.507853,0.060689,0.972781,-17.9487,-0.203926,-0.356636,nan,nan,0,0.516219,-0.118406,1.68472,-0.805862,-0.0518907,0.0286788,nan,nan,0,-0.157129,0.39817,-0.684322,-21.3187,0.411436,0.137582,nan,nan,0,0.699722,-0.265961,-0.0709506,10.0318,0.139861,nan,14.3102,10.7722,1,-0.502557,0.146031,0.0240468,-6.7935,-0.251278,nan,-11.9553,-7.96939,1,0.539779,-0.782438,0.383589,7.35043,-0.13011,-0.351933,nan,nan,0,0.355151,-0.159632,-0.187191,-3.10134,0.127576,-0.189304,nan,nan,0,0.808201,0.256658,0.309939,1.78266,0.7141,0.414256,nan,nan,0,-0.541308,0.678318,-1.85043,-1.63614,0.219346,0.443922,nan,nan,0,-0.470811,-0.15138,0.22362,-0.681948,-0.445405,nan,-10.6263,-3.19531,1,-0.702415,-0.0405883,0.171703,-0.923512,-0.351207,nan,-9.57612,-3.17468,1,0,0.986014,-0.023887,0.024571,-0.163099,0.833914,0.0202686,-0.0428314,-0.829767,0.937717,10.1842
1787123400062522657,-0.0967204,-0.995312,0.699856,0.599754,0.6,-0,0,-0.0463741,0.041027,-0.329751,0.923506,0.12319,-0.126731,-0.0504716,0.217733,-1.70313,-2.8083,0.374764,-0.119825,nan,nan,0,0.195959,0.0706601,1.03416,-21.9048,0.14798,-0.32585,nan,nan,0,0.227065,-0.099998,1.62949,-1.97802,-0.196467,-0.00518183,nan,nan,0,0.414031,0.3905,-0.757972,-16.6789,0.697016,0.24792,nan,nan,0,0.421137,-0.265897,-0.0941364,10.8015,0.000568368,nan,9.4675,12.6579,1,-0.43147,0.144841,0.00450634,-8.05315,-0.215735,nan,-10.824,-10.0247,1,1.37091,-0.777644,0.543161,8.27839,0.285454,-0.247134,nan,nan,0,1.52661,-0.160975,-0.09513,-2.22222,0.713307,-0.0580306,nan,nan,0,1.41324,0.263561,0.831621,1.88034,1.01662,0.545535,nan,nan,0,-0.799202,0.656458,-2.02842,-3.00366,0.0903992,0.345828,nan,nan,0,-0.474551,-0.151377,0.00606575,-2.64264,-0.447275,nan,-10.3655,-6.57761,1,-1.12454,-0.0421317,-0.20382,-2.65085,-0.562271,nan,-15.2985,-6.14664,1,0,0.986044,-0.0195,0.024033,-0.163582,0.923506,0.12319,-0.126731,-0.142007,0.585314,10.353
1787123400072513779,-0.185428,-0.982658,0.699859,0.599759,0.6,-0,0,-0.037273,0.0424231,-0.332085,0.872936,0.083092,-0.300658,1.00676,0.200283,-1.80747,-2.85714,0.903382,0.0463811,nan,nan,0,0.200356,0.0812068,1.09553,-18.2906,0.150178,-0.143657,nan,nan,0,-0.30757,-0.0854249,1.39626,-2.71062,-0.463785,-0.0841482,nan,nan,0,0.836985,0.38283,-0.653635,-6.52015,0.908492,0.448913,nan,nan,0,-0.0529644,-0.265897,-0.111263,13.373,-0.236482,nan,1.19642,12.3382,1,-0.143179,0.142065,-0.237101,-9.98598,-0.0715895,nan,-6.05398,-11.0602,1,1.94221,-0.770933,0.745697,10.7204,0.571104,-0.0279695,nan,nan,0,2.46484,-0.161166,0.0276184,1.53846,1.18242,0.257232,nan,nan,0,1.67143,0.2766,1.53742,4.0293,1.14571,0.759439,nan,nan,0,-0.623092,0.635365,-2.21868,-10.9157,0.178454,0.217762,nan,nan,0,-0.325742,-0.15142,-0.365689,-5.2351,-0.372871,nan,-7.20225,-9.23069,1,-1.28286,-0.0454114,-0.980886,-5.34469,-0.641429,nan,-16.4092,-10.2653,1,0,0.985918,-0.01487,0.023994,-0.164825,0.872936,0.083092,-0.300658,-0.990062,0.407106,10.212
1787123400082292466,-0.272649,-0.962114,0.699862,0.599763,0.6,-0,0,-0.029517,0.0431814,-0.336021,0.74394,0.0480313,-0.471252,1.68096,0.183793,-1.81975,1.88034,1.24048,0.421734,nan,nan,0,-0.325433,0.0917525,1.19987,-13.4066,-0.112716,0.0447553,nan,nan,0,-0.791017,-0.0752621,0.960506,-3.5409,-0.705508,-0.246361,nan,nan,0,1.00176,0.378995,-0.414276,0.854698,0.990879,0.689314,nan,nan,0,-0.360873,-0.26809,-0.292239,12.9849,-0.390437,nan,-3.84377,8.18188,1,0.0854396,0.137769,-0.51695,-10.5942,0.0427198,nan,-2.07605,-9.55187,1,2.07293,-0.762688,0.991194,13.9927,0.636465,0.273195,nan,nan,0,2.83302,-0.160016,0.199466,13.5043,1.36651,0.712181,nan,nan,0,1.50718,0.296542,2.48872,5.88522,1.06359,0.980274,nan,nan,0,-0.348506,0.613314,-2.53169,-14.0904,0.315747,0.152691,nan,nan,0,-0.208898,-0.159735,-0.877051,-6.35877,-0.314449,nan,-4.09941,-9.23632,1,-1.20223,-0.0650419,-2.22861,-7.57711,-0.601114,nan,-12.7392,-13.7364,1,0,0.985635,-0.010937,0.02375,-0.16685,0.74394,0.0480313,-0.471252,-0.204697,-1.90893,11.151
