timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788247893629357570,-0.781831,0.62349,0.7,0,0,0.4,0,0,0.0154565,0.00812271,0.718174,-0.341797,0.134981,0.908057,-0.448363,0.56576,1.11394,-1.44078,0.175818,0.364043,nan,nan,0,0.0425744,0.0965462,0.0153437,0.854698,0.0712872,0.121787,nan,nan,0,0.277817,-0.220609,0.518612,1.19658,-0.171092,-0.119689,nan,nan,0,0.380946,0.849934,-0.659773,-1.44078,0.680473,0.750946,nan,nan,0,-0.221353,-0.339788,1.73972,2.31989,-0.320677,nan,-1.9407,1.31476,1,0.277602,0.157503,1.29843,0.391918,0.138801,nan,-2.5087,0.0625885,1,0.614457,-0.227895,0.782521,-4.95727,-0.0927714,-0.376798,nan,nan,0,1.91189,0.0206132,-0.254703,29.6215,0.905943,0.740429,nan,nan,0,0.29652,0.0486083,-1.45764,6.52015,0.45826,0.21822,nan,nan,0,-0.4588,0.375544,-0.11968,-19.5604,0.2606,0.177888,nan,nan,0,-0.0888346,-0.20781,-0.552613,1.62981,-0.254417,nan,-0.802334,0.490481,1,-1.19468,-0.129795,-0.647916,-13.305,-0.597341,nan,-13.0545,-12.1502,1,0,0.936193,0.005808,0.006518,0.351377,-0.341797,0.134981,0.908057,0.589086,0.709865,8.83004
1788247893639325578,-0.722795,0.691063,0.7,0,0,0.4,0,0,0.012451,0.00967733,0.727084,-0.26431,0.107955,0.816733,-0.439329,0.576114,1.00347,-4.27351,0.180335,0.229811,nan,nan,0,0.00362607,0.0967383,0.0214815,0.952377,0.051813,0.0977394,nan,nan,0,0.211417,-0.214089,0.71501,0.561661,-0.204291,-0.139553,nan,nan,0,0.170876,0.841689,-0.770247,-1.73382,0.575438,0.723205,nan,nan,0,-0.244504,-0.322901,1.80186,1.34362,-0.332252,nan,-3.03008,-0.665697,1,0.270102,0.166828,1.40904,-0.193856,0.135051,nan,-3.06688,-1.29774,1,0.289835,-0.220417,0.739559,-5.10378,-0.255082,-0.279648,nan,nan,0,1.82536,0.0173531,-0.352901,31.7705,0.862682,0.83384,nan,nan,0,0.283564,0.0399799,-0.555436,7.98535,0.451782,0.36815,nan,nan,0,-0.324248,0.374968,-0.0337563,-20.8791,0.327876,0.202487,nan,nan,0,-0.216822,-0.211836,-0.499664,0.183512,-0.318411,nan,-2.98063,-0.533213,1,-1.13652,-0.130002,-0.0246367,-13.0084,-0.568262,nan,-13.1108,-12.6426,1,0,0.934624,0.004098,0.006736,0.355548,-0.26431,0.107955,0.816733,-0.551898,1.05034,8.96537
1788247893649232975,-0.657939,0.753071,0.7,0,0,0.4,0,0,0.0107544,0.01056,0.733562,-0.171109,0.0904313,0.492296,-0.391596,0.584552,0.770247,-8.52259,0.204202,0.172011,nan,nan,0,-0.00531037,0.09693,0.0214815,0.366302,0.0473448,0.0724812,nan,nan,0,-0.0294686,-0.206419,0.807072,-0.512817,-0.324734,-0.17104,nan,nan,0,-0.0862526,0.834403,-0.843896,-2.71062,0.446874,0.660881,nan,nan,0,-0.211787,-0.30374,1.76119,-0.459307,-0.315894,nan,-3.06717,-2.29486,1,0.275722,0.180369,1.32002,-0.931504,0.137861,nan,-3.25528,-2.50273,1,0.140727,-0.213323,0.696597,-3.34554,-0.329637,-0.216741,nan,nan,0,1.70655,0.01371,-0.346765,35.3846,0.803273,0.877954,nan,nan,0,0.00208892,0.0418973,0.420414,9.54823,0.311044,0.44669,nan,nan,0,-0.190987,0.37516,0.00920582,-16.8254,0.394506,0.259208,nan,nan,0,-0.189032,-0.215978,-0.538613,0.00330695,-0.304516,nan,-2.2909,-1.60841,1,-1.02072,-0.127649,0.291117,-12.9025,-0.51036,nan,-11.918,-13.1552,1,0,0.933469,0.003126,0.006857,0.358576,-0.171109,0.0904313,0.492296,0.165671,2.01357,9.42285
1788247893659540420,-0.587785,0.809017,0.7,0,0,0.4,0,0,0.00955981,0.0121416,0.737041,-0.142254,0.161785,0.195236,-0.428243,0.590496,0.444963,-8.47375,0.185879,0.169775,nan,nan,0,-0.0278028,0.09693,-0.00920582,-0.561661,0.0360986,0.0546505,nan,nan,0,-0.226665,-0.19664,0.850033,-2.12454,-0.423333,-0.23454,nan,nan,0,-0.564576,0.824048,-0.978919,-7.54578,0.207712,0.561142,nan,nan,0,-0.30897,-0.287078,1.54976,-1.64172,-0.364485,nan,-5.03387,-3.17531,1,0.270399,0.187865,0.827887,-1.92541,0.1352,nan,-2.82178,-3.15501,1,0.197828,-0.206036,0.647498,-1.68498,-0.301086,-0.244549,nan,nan,0,1.30063,0.0102587,-0.297665,33.4799,0.600314,0.861349,nan,nan,0,-0.121073,0.0503349,0.886857,10.525,0.249463,0.422382,nan,nan,0,0.0686479,0.375735,0.0767183,-13.1136,0.524324,0.328895,nan,nan,0,-0.0318944,-0.222247,-0.692653,-1.13263,-0.225947,nan,0.909472,-2.23291,1,-0.86606,-0.122233,0.451163,-13.4607,-0.43303,nan,-10.0006,-12.9723,1,0,0.932843,0.002272,0.007385,0.360198,-0.142254,0.161785,0.195236,-0.762501,1.96177,9.39681
1788247893669536850,-0.512899,0.858449,0.7,0,0,0.4,0,0,0.0086814,0.0135323,0.737749,-0.124808,-0.00611249,-0.039917,-0.589447,0.592988,0.156505,-7.59463,0.105276,0.180075,nan,nan,0,0.0515119,0.0967383,-0.00920582,-1.48962,0.075756,0.0431369,nan,nan,0,-0.328467,-0.191079,0.383589,-3.19902,-0.474233,-0.326721,nan,nan,0,-0.814675,0.811201,-1.27351,-12.0879,0.0826625,0.402344,nan,nan,0,-0.366292,-0.274656,1.23956,-2.11176,-0.393146,nan,-6.0065,-4.00722,1,0.350476,0.191615,0.168664,-2.39568,0.175238,nan,-0.744322,-3.10281,1,0.00419468,-0.200091,0.579986,-1.53846,-0.397903,-0.284255,nan,nan,0,0.786465,0.0071907,-0.28539,33.5775,0.343232,0.761998,nan,nan,0,-0.393884,0.0581965,0.696597,9.98779,0.113058,0.341149,nan,nan,0,0.173104,0.377653,0.248566,-8.66911,0.576552,0.420609,nan,nan,0,0.174172,-0.230719,-0.790592,-1.51274,-0.122914,nan,4.95907,-1.24271,1,-0.671656,-0.118851,0.574422,-13.2221,-0.335828,nan,-7.37093,-11.8408,1,0,0.932713,0.001609,0.007876,0.360527,-0.124808,-0.00611249,-0.039917,-1.14516,2.39204,8.99501
1788247893679526675,-0.433884,0.900969,0.7,0,0,0.4,0,0,0.00802496,0.0135118,0.736088,-0.0857135,-0.0587212,-0.298765,-0.474107,0.592797,-0.0889931,-7.78999,0.162947,0.159354,nan,nan,0,0.17497,0.0967383,0.0153437,-2.22222,0.137485,0.0499082,nan,nan,0,-0.39037,-0.190887,-0.131955,-4.32234,-0.505185,-0.413485,nan,nan,0,-0.619834,0.795477,-1.71541,-21.0745,0.180083,0.227151,nan,nan,0,-0.29729,-0.266851,0.869833,-3.07874,-0.358645,nan,-4.51754,-4.99407,1,0.487638,0.189716,-0.564022,-2.2474,0.243819,nan,2.46912,-2.0541,1,-0.10199,-0.194914,0.469513,-2.17339,-0.450995,-0.333856,nan,nan,0,0.422362,0.00431442,-0.309939,29.9634,0.161181,0.573925,nan,nan,0,-0.607042,0.0616479,0.168778,8.86447,0.00647917,0.231483,nan,nan,0,-0.0134956,0.382063,0.518612,-4.27351,0.483252,0.510908,nan,nan,0,0.415559,-0.239199,-0.797464,-1.24897,-0.00222052,nan,9.49044,1.48791,1,-0.473275,-0.113072,0.75433,-11.6598,-0.236638,nan,-4.83846,-9.87422,1,0,0.933013,0.001313,0.007747,0.359755,-0.0857135,-0.0587212,-0.298765,0.203431,2.61865,9.06282
1788247893689506143,-0.351375,0.936235,0.7,0,0,0.4,0,0,0.00744858,0.0130748,0.731714,-0.0987434,-0.0757652,-0.580513,-0.0950871,0.590112,-0.33449,-7.54578,0.352456,0.146823,nan,nan,0,0.158829,0.09693,0.0276184,-1.97802,0.129414,0.0843833,nan,nan,0,-0.647812,-0.195681,-0.659773,-4.42002,-0.633906,-0.474963,nan,nan,0,-0.57658,0.776302,-2.29846,-25.5678,0.20171,0.144933,nan,nan,0,-0.315759,-0.261227,0.437361,-3.14974,-0.367879,nan,-4.38886,-5.1838,1,0.631623,0.177978,-1.21881,-1.42901,0.315812,nan,5.96321,0.183104,1,-0.180853,-0.190887,0.383589,-2.95483,-0.490427,-0.394913,nan,nan,0,0.334224,0.000863075,-0.352901,21.221,0.117112,0.354927,nan,nan,0,-0.701942,0.0604973,-0.199466,5.83639,-0.0409709,0.11154,nan,nan,0,0.15166,0.388774,0.819346,-1.14774,0.56583,0.535124,nan,nan,0,0.590759,-0.243439,-0.595945,1.30418,0.0853797,nan,12.4026,5.37414,1,-0.27577,-0.101176,0.822694,-9.30436,-0.137885,nan,-2.33533,-7.44178,1,0,0.933799,0.001139,0.007437,0.357717,-0.0987434,-0.0757652,-0.580513,0.155064,2.29963,9.03441
1788247893699476934,-0.266037,0.963963,0.7,0,0,0.4,0,0,0.00620667,0.0127669,0.72499,-0.174662,-0.0297999,-0.722712,0.285762,0.585127,-0.549299,-6.61783,0.542881,0.213841,nan,nan,0,0.0296041,0.0971217,0.0337563,-0.952377,0.064802,0.116211,nan,nan,0,-0.831106,-0.205461,-1.05257,-5.05495,-0.725553,-0.546944,nan,nan,0,-0.604643,0.74543,-3.04723,-26.2515,0.187678,0.149277,nan,nan,0,-0.391062,-0.259831,0.105222,-3.30778,-0.405531,nan,-5.25733,-4.77666,1,0.842885,0.165221,-1.34628,0.196962,0.421443,nan,9.70608,3.22221,1,-0.131862,-0.188395,0.217878,-4.17583,-0.465931,-0.450232,nan,nan,0,0.144502,-0.0033555,-0.438826,16.4347,0.0222509,0.191421,nan,nan,0,-0.657506,0.0572376,-0.359039,2.41758,-0.0187532,0.0150948,nan,nan,0,0.389676,0.398746,1.05871,0.415138,0.684838,0.542561,nan,nan,0,0.818447,-0.249934,-0.368313,5.14215,0.199224,nan,16.273,9.28995,1,-0.0750248,-0.0958576,0.742408,-7.19209,-0.0375124,nan,0.636745,-4.79646,1,0,0.934998,0.000638,0.007069,0.354581,-0.174662,-0.0297999,-0.722712,0.208255,0.814461,7.54855
1788247893709410345,-0.178557,0.98393,0.7,0,0,0.4,0,0,0.00416556,0.0125101,0.7178,-0.219541,-0.0153547,-0.684065,0.509992,0.578799,-0.76411,-3.68742,0.654996,0.360804,nan,nan,0,-0.348591,0.0976968,0.0644436,-0.21978,-0.124295,0.109011,nan,nan,0,-0.725878,-0.218308,-1.59266,-4.46886,-0.672939,-0.637092,nan,nan,0,-0.48693,0.715134,-3.48299,-22.0024,0.246535,0.171788,nan,nan,0,-0.462905,-0.262409,-0.213651,-3.81946,-0.441452,nan,-5.94604,-4.65987,1,0.998873,0.156983,-1.00917,2.13425,0.499437,nan,11.7874,6.61406,1,-0.147497,-0.187436,0.0583057,-4.61539,-0.473749,-0.475586,nan,nan,0,-0.115397,-0.00795746,-0.524749,11.9414,-0.107698,0.0837706,nan,nan,0,-0.429725,0.0534029,-0.426551,0.610504,0.0951374,-0.0285617,nan,nan,0,0.554148,0.409483,1.21828,1.63614,0.767074,0.594773,nan,nan,0,0.969176,-0.252184,-0.190154,8.35551,0.274588,nan,18.7222,13.0095,1,0.0778992,-0.0899901,0.85155,-5.19018,0.0389496,nan,2.59087,-2.01083,1,0,0.936267,-0.000247,0.006588,0.351225,-0.219541,-0.0153547,-0.684065,-0.190598,-0.079416,6.45475
1788247893719365673,-0.0896393,0.995974,0.7,0,0,0.4,0,0,0.0010385,0.0127862,0.712171,-0.40848,0.119354,-0.392179,0.625782,0.570745,-0.917544,-0.854698,0.712891,0.523072,nan,nan,0,-0.949937,0.0982723,0.0583057,0.317459,-0.424968,0.0232032,nan,nan,0,-0.810518,-0.237675,-2.28005,-3.88278,-0.715259,-0.68568,nan,nan,0,-0.444559,0.680619,-3.85737,-19.072,0.267721,0.204313,nan,nan,0,-0.668792,-0.264409,-0.586133,-3.63385,-0.544396,nan,-8.92034,-5.02994,1,1.13444,0.149333,0.0415585,5.41778,0.567221,nan,12.4743,9.52704,1,-0.404512,-0.188011,-0.09513,-5.20146,-0.602256,-0.479835,nan,nan,0,-0.22841,-0.0135183,-0.635223,6.66666,-0.164205,-0.0152171,nan,nan,0,-0.120193,0.0482249,-0.647498,0.561661,0.249903,0.00307383,nan,nan,0,0.901559,0.423865,1.34716,6.61783,0.940779,0.679105,nan,nan,0,0.741922,-0.254539,0.0145419,12.5335,0.160961,nan,14.5207,16.2646,1,0.123971,-0.0817421,1.25263,-2.92973,0.0619856,nan,2.43288,0.489647,1,0,0.93725,-0.001742,0.006173,0.348598,-0.40848,0.119354,-0.392179,-0.775696,-1.28297,5.7135
1788247893729349197,-2.01401e-13,1,0.7,0,0,0.4,0,0,-0.00453898,0.0138772,0.710459,-0.645366,0.0226037,0.0279457,0.645093,0.560583,-0.948232,0.805862,0.722547,0.646553,nan,nan,0,-1.38957,0.098464,-0.00306892,-1.05006,-0.644787,-0.168843,nan,nan,0,-0.57701,-0.267013,-2.89993,-2.41758,-0.598505,-0.704716,nan,nan,0,-0.429501,0.637283,-4.09059,-8.52259,0.27525,0.239983,nan,nan,0,-1.00386,-0.270111,-0.792316,-3.75869,-0.711932,nan,-14.2753,-6.42602,1,1.11131,0.15848,1.47069,7.19131,0.555656,nan,9.70924,11.1889,1,-0.943455,-0.190312,-0.273115,-4.81075,-0.871728,-0.520308,nan,nan,0,-0.14677,-0.0215721,-0.800934,4.90842,-0.123385,-0.103255,nan,nan,0,0.306034,0.0399799,-0.733422,1.44078,0.463017,0.107077,nan,nan,0,1.26642,0.438246,1.53742,8.32722,1.12321,0.800005,nan,nan,0,0.201869,-0.252784,0.283219,15.2247,-0.109066,nan,4.6053,16.7765,1,0.080894,-0.0630679,2.16934,-0.879314,0.040447,nan,-0.148566,1.74797,1,0,0.937536,-0.004541,0.005716,0.347811,-0.645366,0.0226037,0.0279457,-1.52019,-2.03534,4.75948
1788247893739427408,0.0896393,0.995974,0.7,0,0,0.4,0,0,-0.0117082,0.0136014,0.711965,-0.79472,-0.0625601,0.275602,0.448699,0.550612,-0.782521,-0.561661,0.62435,0.712269,nan,nan,0,-1.51781,0.0973134,-0.14423,-9.84127,-0.708906,-0.413699,nan,nan,0,-0.434468,-0.29961,-2.6483,-7.30159,-0.527234,-0.676397,nan,nan,0,-0.419391,0.593372,-3.54436,-42.3199,0.280304,0.264819,nan,nan,0,-0.919908,-0.275117,0.466226,-17.2437,-0.669954,nan,-14.5186,-9.65379,1,1.11508,0.187453,2.18744,11.6181,0.557542,nan,7.82151,10.6239,1,-1.11872,-0.194531,-0.414276,-4.81075,-0.959362,-0.658501,nan,nan,0,0.0521546,-0.0321183,-1.05257,5.39683,-0.0239227,-0.141257,nan,nan,0,0.379239,0.0361447,-0.0705805,3.10134,0.49962,0.272328,nan,nan,0,1.38091,0.457996,1.90567,15.6044,1.18046,0.958419,nan,nan,0,-0.0418926,-0.248908,0.0777574,18.227,-0.230946,nan,0.512022,12.4652,1,0.0930373,-0.0340605,2.11802,2.86818,0.0465186,nan,-0.759655,1.09915,1,0,0.937252,-0.007857,0.004334,0.348535,-0.79472,-0.0625601,0.275602,-1.46733,-1.07423,5.55334
1788247893749389514,0.178557,0.98393,0.7,0,0,0.4,0,0,-0.0202412,0.0120114,0.716082,-0.731883,-0.622337,0.53919,0.910303,0.543517,-0.776384,7.35043,0.855151,0.701923,nan,nan,0,-1.67819,0.0965462,0.046031,-31.8193,-0.789096,-0.608422,nan,nan,0,-0.276121,-0.31169,-0.622948,-12.9182,-0.448061,-0.607678,nan,nan,0,-0.580831,0.569595,-1.96091,-39.4872,0.199584,0.27747,nan,nan,0,-1.27501,-0.251801,2.96431,-16.7468,-0.847503,nan,-25.2961,-13.4,1,1.15205,0.201953,1.48046,11.4436,0.576025,nan,9.00145,9.17946,1,-1.13571,-0.200475,-0.684322,-7.49695,-0.967855,-0.82593,nan,nan,0,-0.0756184,-0.0418973,-0.880719,-5.88522,-0.0878092,-0.109469,nan,nan,0,0.363264,0.0418973,1.02188,2.61295,0.491632,0.418574,nan,nan,0,1.20517,0.481965,2.64216,18.8278,1.09259,1.09675,nan,nan,0,-0.127549,-0.255236,-0.905366,15.4039,-0.273774,nan,0.709199,6.35347,1,0.147781,-0.0237184,0.868345,2.38252,0.0738905,nan,1.62575,0.157472,1,0,0.936498,-0.011583,0.002078,0.350473,-0.731883,-0.622337,0.53919,4.43361,0.212398,10.3183
1788247893759345983,0.266037,0.963963,0.7,0,0,0.4,0,0,-0.0184084,0.00656108,0.715448,0.985107,0.572994,-0.501293,-0.639857,0.535463,-0.917544,10.232,0.0800715,0.734408,nan,nan,0,-3.83376,0.0978885,0.131955,-25.9096,-1.86688,-0.734026,nan,nan,0,-1.878,-0.31054,0.297665,-11.746,-1.249,-0.527344,nan,nan,0,-0.720029,0.55809,-1.05257,-32.2589,0.129986,0.25552,nan,nan,0,-0.12648,-0.218835,3.90778,-15.4279,-0.27324,nan,-7.76584,-19.1335,1,1.46566,0.209794,1.00157,9.72498,0.732828,nan,14.1886,8.68105,1,-0.269717,-0.207953,-0.911407,-12.5763,-0.534859,-0.934305,nan,nan,0,0.0784163,-0.0491843,-0.782521,-1.44078,-0.0107919,-0.0801118,nan,nan,0,0.412175,0.060689,2.39666,2.02686,0.516087,0.491636,nan,nan,0,1.38186,0.509577,3.1577,29.9634,1.18093,1.14335,nan,nan,0,-0.245175,-0.265631,-1.24864,5.92669,-0.332587,nan,-0.470533,2.32519,1,-0.0538738,-0.0191939,0.283538,0.715502,-0.0269369,nan,-0.657596,0.485671,1,0,0.93664,-0.00977,-0.00015,0.350155,0.985107,0.572994,-0.501293,10.6852,5.17552,38.8492
1788247893769430919,0.351375,0.936235,0.7,0,0,0.4,0,0,-0.0170873,0.0149794,0.713544,-0.338688,1.12672,0.0671791,-1.47665,0.525109,-1.08939,12.4786,-0.338326,0.548736,nan,nan,0,-2.93473,0.0975051,-0.11968,-29.475,-1.41737,-1.14144,nan,nan,0,-1.00721,-0.305938,0.506338,-9.89011,-0.813605,-0.728262,nan,nan,0,-0.11561,0.549845,-0.800934,-24.6886,0.432195,0.200623,nan,nan,0,0.308513,-0.186186,3.08019,-12.8651,-0.0557434,nan,-0.0547815,-18.2487,1,1.15829,0.218803,0.741866,8.77748,0.579144,nan,9.69743,10.4515,1,-0.46351,-0.21965,-1.31648,-7.64347,-0.631755,-0.836576,nan,nan,0,0.385034,-0.056087,-0.653635,-1.39194,0.142517,-0.0513475,nan,nan,0,0.41778,0.0907941,3.09633,2.66178,0.51889,0.517382,nan,nan,0,1.39967,0.540065,3.5505,24.5421,1.18983,1.1584,nan,nan,0,-0.298626,-0.27392,-0.844849,1.16156,-0.359313,nan,-1.72148,0.241437,1,0.0579234,-0.016198,0.222324,0.261021,0.0289617,nan,1.0213,0.492617,1,0,0.936945,-0.010621,0.004034,0.349289,-0.338688,1.12672,0.0671791,0.10917,-10.179,20.5827
1788247893779358109,0.433884,0.900969,0.7,0,0,0.4,0,0,-0.0171974,0.0256597,0.713759,-0.181923,0.446897,0.13952,-1.09406,0.514179,-1.09553,4.66422,-0.147028,0.136493,nan,nan,0,-2.27415,0.0938621,-0.5002,-42.2711,-1.08707,-1.45167,nan,nan,0,-0.589773,-0.30728,-0.66591,-10.525,-0.604887,-0.89206,nan,nan,0,-0.122377,0.542174,-0.757972,-26.4957,0.428811,0.250721,nan,nan,0,-0.00749616,-0.169801,1.11605,-9.57294,-0.213748,nan,-3.21222,-10.1304,1,0.950604,0.224813,0.493769,11.0822,0.475302,nan,6.77402,11.3037,1,-0.85199,-0.235949,-1.7461,-4.51771,-0.825995,-0.695832,nan,nan,0,0.248426,-0.062223,-0.635223,1.88034,0.0742131,0.0254007,nan,nan,0,0.211501,0.118406,2.73422,2.8083,0.415751,0.523682,nan,nan,0,0.704787,0.582442,4.01694,18.3883,0.842394,1.17527,nan,nan,0,-0.23032,-0.280151,-0.719608,0.464616,-0.32516,nan,-0.495887,-1.03858,1,0.24077,-0.0109663,0.434621,0.212701,0.120385,nan,3.28861,0.459829,1,0,0.936841,-0.012538,0.009017,0.349414,-0.181923,0.446897,0.13952,-13.0671,-0.304419,0.774496
1788247893789309951,0.512899,0.858449,0.7,0,0,0.4,0,0,-0.0219929,0.0261954,0.719279,-0.291384,-0.234991,0.626653,0.0519026,0.502291,-1.21214,-2.27106,0.425951,-0.134655,nan,nan,0,-1.77144,0.0863838,-0.819346,-56.044,-0.835719,-1.40219,nan,nan,0,-0.178787,-0.321661,-1.47605,-14.7253,-0.399394,-0.824807,nan,nan,0,-0.478592,0.534313,-0.794796,-21.7094,0.250704,0.350981,nan,nan,0,-0.417908,-0.169614,-0.444348,-5.1929,-0.418954,nan,-8.06038,-3.6276,1,0.912497,0.227142,0.391277,11.1239,0.456249,nan,6.28628,9.87696,1,-1.14941,-0.254932,-1.93636,-4.42002,-0.974703,-0.693494,nan,nan,0,-0.0850924,-0.0693178,-0.721148,5.39683,-0.0925462,0.0792803,nan,nan,0,0.199627,0.148128,3.05337,1.05006,0.409813,0.489275,nan,nan,0,0.586299,0.625203,4.39133,16.4347,0.783149,1.07337,nan,nan,0,-0.258739,-0.286382,-0.613434,-0.694436,-0.339369,nan,-0.934392,-1.26297,1,0.324813,-0.00850992,0.462918,0.352649,0.162406,nan,4.43311,1.42406,1,0,0.935836,-0.014901,0.008389,0.35202,-0.291384,-0.234991,0.626653,-3.68648,-3.24729,8.39705
1788247893799240489,0.587785,0.809017,0.7,0,0,0.4,0,0,-0.0209129,0.0248929,0.725428,0.0917711,-0.009797,0.702871,0.140767,0.489252,-1.37785,-12.8694,0.470384,-0.0202134,nan,nan,0,-2.7158,0.0777545,-0.862308,-58.6325,-1.3079,-1.1539,nan,nan,0,-0.144074,-0.330099,-0.346765,-18.3883,-0.382037,-0.632969,nan,nan,0,-0.467424,0.526643,-0.733422,-14.8718,0.256288,0.355863,nan,nan,0,-0.49773,-0.179812,-0.981148,-3.49255,-0.458865,nan,-8.29515,-2.93507,1,1.20368,0.228234,-0.502514,11.9474,0.601841,nan,11.962,7.9935,1,-1.17151,-0.275066,-2.04069,-4.42002,-0.985755,-0.806747,nan,nan,0,-0.0592988,-0.0766044,-0.721148,10.1343,-0.0796494,0.0356609,nan,nan,0,0.398614,0.175164,2.47645,2.27106,0.509307,0.442906,nan,nan,0,0.749706,0.670264,4.53249,5.68987,0.864853,0.915464,nan,nan,0,-0.211345,-0.294674,-0.68004,-1.07902,-0.315672,nan,0.285127,-1.03113,1,0.241484,-0.0048988,0.660205,1.05825,0.120742,nan,2.77892,2.88451,1,0,0.934767,-0.014191,0.007926,0.354888,0.0917711,-0.009797,0.702871,1.89129,5.08834,6.76602
