timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248652861388169,0.974928,0.222521,0.7,0,0,0.675,0.218852,0,-0.161802,0.0313246,0.901304,-0.377698,-0.0768084,1.19059,0.00246339,0.268163,-0.991194,0.122101,0.401232,0.228833,nan,nan,0,-0.851436,0.0139017,0.224015,-17.9976,-0.375718,-0.283829,nan,nan,0,1.08949,-0.0236812,0.113543,-3.73627,0.234746,0.0782164,nan,nan,0,-0.158282,0.49999,-0.408138,-20.293,0.410859,0.308728,nan,nan,0,0.129759,-0.42706,0.319033,9.22428,-0.14512,nan,9.38933,5.13668,1,-0.385419,0.200575,-1.02667,-14.2582,-0.192709,nan,-10.2585,-13.5947,1,-0.977493,-0.625011,-0.647498,-7.00854,-0.888746,-0.852505,nan,nan,0,-0.229372,-0.0022049,-0.0767183,-7.69231,-0.164686,-0.211765,nan,nan,0,-0.188753,0.190504,-1.08939,0.463982,0.215623,0.0890772,nan,nan,0,1.01626,0.928169,0.929819,-1.68498,0.99813,1.03656,nan,nan,0,-0.392132,-0.353263,-0.211211,-0.579256,-0.406066,nan,-1.53128,-1.05891,1,0.300487,0.256471,1.78324,-5.50898,0.150243,nan,-5.86169,-7.78277,1,0,0.896557,-0.079535,-0.021142,0.435214,-0.377698,-0.0768084,1.19059,-4.20605,-0.413159,9.97727
1788248652871398621,0.99095,0.134233,0.7,0,0,0.675,0.218852,0,-0.161628,0.033935,0.912919,0.0325348,0.100756,1.15705,-0.312666,0.258575,-0.942094,0.757019,0.243667,0.306878,nan,nan,0,-1.46198,0.0175447,0.408138,-15.9951,-0.680991,-0.298923,nan,nan,0,0.982605,-0.0146689,1.18759,-1.3431,0.181303,0.194553,nan,nan,0,-0.0325806,0.495963,-0.365176,-15.409,0.47371,0.350315,nan,nan,0,0.380755,-0.433976,-0.801488,7.7282,-0.0196227,nan,15.7046,7.87472,1,-0.223053,0.193096,-1.22481,-12.8259,-0.111526,nan,-7.30145,-12.4583,1,-1.00496,-0.630571,-0.530887,-6.32478,-0.902482,-0.88716,nan,nan,0,-0.324746,-0.00278044,-0.0828552,-6.52015,-0.212373,-0.203471,nan,nan,0,0.0470531,0.180725,-0.886857,0.268623,0.333527,0.13224,nan,nan,0,1.02013,0.937756,0.954369,1.19658,1.00007,1.03382,nan,nan,0,-0.221991,-0.354835,-0.367093,-0.93883,-0.320995,nan,1.73503,-1.48768,1,0.291741,0.264541,0.0548117,-5.58633,0.14587,nan,-3.64232,-6.7122,1,0,0.893955,-0.079905,-0.020397,0.440501,0.0325348,0.100756,1.15705,-4.32941,1.9523,12.8648
1788248652881495575,0.998993,0.0448648,0.7,0,0,0.675,0.218852,0,-0.158558,0.038274,0.922025,0.177399,0.0839145,0.705004,-0.614392,0.24918,-0.948232,2.95483,0.092804,0.320829,nan,nan,0,-1.64963,0.0219555,0.426551,-12.967,-0.774813,-0.440059,nan,nan,0,0.587058,0.00067091,1.66631,-0.317459,-0.0164709,0.22486,nan,nan,0,0.11605,0.492895,-0.316077,-11.746,0.548025,0.410949,nan,nan,0,0.757636,-0.445146,-1.21367,8.74275,0.168818,nan,23.3092,11.7124,1,-0.366679,0.173072,-2.125,-11.4444,-0.18334,nan,-7.50483,-9.8817,1,-0.965504,-0.635941,-0.543161,-4.90842,-0.882752,-0.900802,nan,nan,0,-0.127492,-0.0046978,-0.21174,-4.7619,-0.113746,-0.197594,nan,nan,0,-0.0528628,0.174014,-0.598398,0.415138,0.283569,0.222156,nan,nan,0,0.861125,0.947343,0.948232,1.92918,0.920562,1.01598,nan,nan,0,-0.239001,-0.359787,-0.570848,-0.870151,-0.329501,nan,1.91628,-0.472927,1,0.227451,0.255296,-1.50876,-4.93163,0.113725,nan,-1.98399,-4.73128,1,0,0.891951,-0.079401,-0.01814,0.444734,0.177399,0.0839145,0.705004,-8.68935,-2.28048,12.3903
1788248652891778447,0.998993,-0.0448648,0.7,0,0,0.65,0.203852,0,-0.156936,0.0387201,0.93094,-0.000718098,-0.0510382,0.543152,-0.416697,0.239401,-0.837758,2.41758,0.191651,0.237275,nan,nan,0,-1.17292,0.0252151,0.205604,-16.63,-0.536461,-0.623319,nan,nan,0,0.443248,0.0213804,1.96704,-0.610504,-0.0883759,0.146213,nan,nan,0,-0.0591938,0.490019,-0.205604,-7.35043,0.460403,0.480666,nan,nan,0,0.911789,-0.45865,-1.08926,11.8069,0.245894,nan,26.2929,17.2511,1,-0.549539,0.151108,-2.11538,-10.1238,-0.27477,nan,-9.60327,-7.70395,1,-0.771716,-0.64246,-0.622948,-3.7851,-0.785858,-0.898306,nan,nan,0,-0.0987842,-0.00795746,-0.346765,-3.98046,-0.0993921,-0.171333,nan,nan,0,-0.30889,0.171329,-0.0521679,1.92918,0.155555,0.282464,nan,nan,0,0.864591,0.956931,0.794796,2.71062,0.922295,0.977917,nan,nan,0,-0.321478,-0.368118,-0.740455,-0.389754,-0.370739,nan,1.01895,1.04596,1,0.220652,0.230298,-2.7552,-3.30657,0.110326,nan,0.533653,-2.52464,1,0,0.890012,-0.078697,-0.017931,0.448734,-0.000718098,-0.0510382,0.543152,-1.38283,-2.04337,6.06138
1788248652901486693,0.99095,-0.134233,0.7,0,0,0.65,0.203852,0,-0.157049,0.0389217,0.933666,-0.0835548,-0.0523195,0.545587,-0.511453,0.232497,-0.751834,1.73382,0.144273,0.177675,nan,nan,0,-0.998261,0.0250235,-0.0889931,-19.9512,-0.449131,-0.664946,nan,nan,0,0.65901,0.036912,1.58652,-1.19658,0.019505,0.0236171,nan,nan,0,-0.0966354,0.489443,0.00920582,-4.37119,0.441682,0.502331,nan,nan,0,1.00325,-0.463168,-0.623254,14.7883,0.291627,nan,27.3527,22.5531,1,-0.53316,0.137488,-1.25094,-9.32124,-0.26658,nan,-10.2456,-7.6868,1,-0.717619,-0.648788,-0.721148,-2.8083,-0.758809,-0.858429,nan,nan,0,-0.219016,-0.0117927,-0.444963,-2.75946,-0.159508,-0.131983,nan,nan,0,-0.370374,0.173246,0.291528,2.17339,0.124813,0.255962,nan,nan,0,0.945116,0.963067,0.66591,-0.903542,0.962558,0.940997,nan,nan,0,-0.344684,-0.376376,-0.772781,1.17924,-0.382342,nan,0.950372,1.65997,1,0.219754,0.201374,-3.34546,-1.69535,0.109877,nan,2.27328,-0.372066,1,0,0.88939,-0.078768,-0.017974,0.449952,-0.0835548,-0.0523195,0.545587,0.654344,-0.025319,6.23679
1788248652911464280,0.974928,-0.222521,0.7,0,0,0.65,0.203852,0,-0.157131,0.0390486,0.93829,0.00419554,-0.0653405,0.276145,-0.374606,0.225019,-0.727284,0.708183,0.212697,0.15481,nan,nan,0,-1.00851,0.0219555,-0.389727,-22.4908,-0.454256,-0.583249,nan,nan,0,0.410509,0.0470743,0.788659,-3.44322,-0.104746,-0.0266929,nan,nan,0,-0.185979,0.490977,0.21174,-3.19902,0.397011,0.480712,nan,nan,0,1.00427,-0.463452,0.223338,19.3007,0.292136,nan,26.1106,25.8242,1,-0.492827,0.132501,-0.172279,-8.42416,-0.246413,nan,-11.109,-9.12807,1,-0.834337,-0.656458,-0.794796,-1.5873,-0.817168,-0.804233,nan,nan,0,-0.121121,-0.0169702,-0.537024,-1.88034,-0.11056,-0.125764,nan,nan,0,-0.397723,0.177082,0.359039,1.68498,0.111139,0.189912,nan,nan,0,0.909827,0.969011,0.555436,-3.2967,0.944914,0.935839,nan,nan,0,-0.435242,-0.384867,-0.674898,0.757077,-0.427621,nan,-0.48404,1.52917,1,0.225969,0.166167,-3.52143,-0.5201,0.112984,nan,3.68667,1.56621,1,0,0.888341,-0.078791,-0.018118,0.45201,0.00419554,-0.0653405,0.276145,2.09865,1.86894,8.00295
1788248652921491080,0.951057,-0.309017,0.7,0,0,0.65,0.203852,0,-0.15651,0.0390844,0.940434,0.0351924,0.0783745,0.162649,-0.61284,0.217541,-0.653635,-1.00122,0.0935799,0.166031,nan,nan,0,-1.03931,0.0173531,-0.389727,-24.591,-0.469656,-0.498861,nan,nan,0,0.455183,0.0532107,0.567711,-5.73871,-0.0824086,-0.0565124,nan,nan,0,-0.196665,0.494045,0.352901,-6.12943,0.391668,0.441635,nan,nan,0,1.20661,-0.455715,1.21945,22.5931,0.393304,nan,27.8865,26.6011,1,-0.536415,0.139179,0.56609,-9.68916,-0.268208,nan,-13.0707,-10.6813,1,-0.935284,-0.665854,-0.85617,-1.00122,-0.867642,-0.787726,nan,nan,0,-0.0731176,-0.0234895,-0.604536,-0.512817,-0.0865588,-0.124924,nan,nan,0,-0.391566,0.177082,-0.156505,1.19658,0.114217,0.137257,nan,nan,0,0.938383,0.972846,0.303802,-1.8315,0.959191,0.942065,nan,nan,0,-0.378243,-0.391219,-0.561341,1.63935,-0.399121,nan,0.565426,0.771548,1,0.214057,0.12967,-3.21349,1.11397,0.107028,nan,4.14097,3.1103,1,0,0.887879,-0.078504,-0.018046,0.452969,0.0351924,0.0783745,0.162649,3.21637,-0.650637,8.74437
1788248652931479581,0.919528,-0.393025,0.7,0,0,0.65,0.203852,0,-0.157136,0.0394739,0.942498,-0.129453,-0.0443772,0.252896,-0.779322,0.211789,-0.549299,-1.8315,0.010339,0.152844,nan,nan,0,-0.866974,0.0154357,-0.0705805,-27.2772,-0.383487,-0.461112,nan,nan,0,0.752558,0.0597305,0.64136,-6.2271,0.0662792,-0.0799655,nan,nan,0,-0.0926463,0.498647,0.4511,-10.3785,0.443677,0.408478,nan,nan,0,1.32295,-0.439539,1.65329,25.9405,0.451473,nan,28.7055,26.7662,1,-0.535411,0.140943,1.053,-11.8339,-0.267705,nan,-13.8389,-12.0995,1,-0.958454,-0.674291,-0.837758,-1.68498,-0.879227,-0.814693,nan,nan,0,-0.170887,-0.0300088,-0.678185,-0.65934,-0.135444,-0.109933,nan,nan,0,-0.288378,0.174206,-0.303802,0.0244217,0.165811,0.112669,nan,nan,0,0.774565,0.97438,0.0644426,-1.29426,0.877282,0.949442,nan,nan,0,-0.315312,-0.396556,-0.401474,0.498453,-0.367656,nan,1.61372,0.325682,1,0.106952,0.103362,-2.58448,2.13852,0.0534759,nan,2.38015,4.0127,1,0,0.887376,-0.078851,-0.018096,0.453891,-0.129453,-0.0443772,0.252896,1.39257,-1.5209,8.36411
1788248652941492809,0.880596,-0.473869,0.7,0,0,0.625,0.188852,0,-0.159391,0.0385065,0.945773,-0.241965,-0.126112,0.39924,-0.524503,0.206612,-0.487926,-1.3431,0.137748,0.0935899,nan,nan,0,-0.684232,0.0169697,0.242428,-23.1746,-0.292116,-0.42789,nan,nan,0,0.582407,0.0643325,0.371314,-5.59219,-0.0187963,-0.038696,nan,nan,0,-0.184956,0.503249,0.4511,-12.1367,0.397522,0.408925,nan,nan,0,1.43823,-0.425058,1.52245,28.2597,0.509116,nan,30.4124,27.4328,1,-0.735577,0.155397,1.57043,-12.9825,-0.367788,nan,-18.0512,-13.4155,1,-0.890999,-0.682344,-0.782521,-2.90598,-0.845499,-0.851086,nan,nan,0,-0.126776,-0.036912,-0.684322,-1.68498,-0.113388,-0.110601,nan,nan,0,-0.425084,0.171137,-0.328352,-0.463982,0.097458,0.124078,nan,nan,0,0.788848,0.974188,-0.0337563,-1.19658,0.884424,0.929414,nan,nan,0,-0.399596,-0.399366,-0.304928,0.0992681,-0.409798,nan,0.092289,0.671255,1,0.107672,0.0855898,-1.63396,2.80997,0.0538359,nan,1.49832,3.64464,1,0,0.886568,-0.079602,-0.019168,0.455293,-0.241965,-0.126112,0.39924,2.52689,-2.77009,9.94712
1788248652951558086,0.834573,-0.550897,0.7,0,0,0.625,0.188852,0,-0.162131,0.0380054,0.950179,-0.17654,-0.0307657,0.490361,-0.315868,0.202009,-0.457238,-2.41758,0.242066,0.0797729,nan,nan,0,-0.716986,0.020997,0.469513,-25.0794,-0.308493,-0.368191,nan,nan,0,0.747652,0.0668249,0.217878,-3.98046,0.0638261,-0.00432191,nan,nan,0,-0.262327,0.507084,0.414276,-12.2344,0.358837,0.41108,nan,nan,0,1.40795,-0.414313,1.07026,28.6675,0.493975,nan,30.1847,28.7712,1,-0.854625,0.174244,1.42433,-13.3647,-0.427313,nan,-20.1832,-15.5617,1,-0.671636,-0.689823,-0.739559,-3.68742,-0.735818,-0.862605,nan,nan,0,-0.288539,-0.043623,-0.659773,-0.610504,-0.194269,-0.116039,nan,nan,0,-0.412917,0.167686,-0.33449,-0.170937,0.103542,0.125228,nan,nan,0,0.894619,0.973422,-0.101268,-1.78266,0.93731,0.901252,nan,nan,0,-0.466165,-0.401685,-0.210595,0.491675,-0.443083,nan,-1.13303,0.720948,1,0.0898615,0.0760738,-0.683833,2.16697,0.0449308,nan,0.0914595,2.44397,1,0,0.885467,-0.080659,-0.020192,0.457202,-0.17654,-0.0307657,0.490361,1.15172,-3.1065,12.6549
1788248652961616334,0.781831,-0.62349,0.7,0,0,0.625,0.188852,0,-0.162843,0.0386908,0.955435,-0.0149209,0.024158,0.522783,-0.580502,0.197599,-0.4511,-2.22222,0.109749,0.138665,nan,nan,0,-0.84309,0.027133,0.672048,-21.9048,-0.371545,-0.321582,nan,nan,0,1.00071,0.0693178,0.28539,-3.2967,0.190353,0.0240796,nan,nan,0,-0.111145,0.511494,0.377452,-11.0623,0.434428,0.3925,nan,nan,0,1.5382,-0.40571,0.748647,29.2306,0.559098,nan,32.6453,29.8857,1,-0.864439,0.179576,0.665232,-14.5231,-0.43222,nan,-19.3517,-17.9741,1,-0.779036,-0.696725,-0.653635,-4.56654,-0.789518,-0.8214,nan,nan,0,-0.313585,-0.0499511,-0.610673,-2.41758,-0.206793,-0.142401,nan,nan,0,-0.311249,0.165576,-0.09513,-1.24542,0.154375,0.113898,nan,nan,0,0.816378,0.971888,-0.181053,-3.73627,0.898189,0.903208,nan,nan,0,-0.415789,-0.40367,-0.0913865,0.32877,-0.417894,nan,-0.360768,0.00767471,1,0.0409907,0.0734402,0.0690512,1.4368,0.0204954,nan,-1.69192,0.969441,1,0,0.884215,-0.081077,-0.020264,0.459542,-0.0149209,0.024158,0.522783,-0.697704,-1.36813,10.741
1788248652971633383,0.722795,-0.691063,0.7,0,0,0.625,0.188852,0,-0.162316,0.0408832,0.960258,0.0619254,0.208537,0.519021,-0.708004,0.192997,-0.4511,-0.561661,0.0459981,0.160838,nan,nan,0,-0.899358,0.0348029,0.782521,-18.9255,-0.399679,-0.324358,nan,nan,0,0.90616,0.0721941,0.266977,-2.22222,0.14308,0.0916743,nan,nan,0,-0.00848765,0.514562,0.266977,-10.6227,0.485756,0.396077,nan,nan,0,1.92232,-0.400013,0.552477,28.3341,0.751161,nan,39.4624,31.1631,1,-0.996675,0.176414,-0.655214,-15.1894,-0.498337,nan,-19.2597,-19.0619,1,-1.0599,-0.702478,-0.555436,-3.7851,-0.929948,-0.786925,nan,nan,0,-0.237618,-0.0553203,-0.506338,-4.46886,-0.168809,-0.178409,nan,nan,0,-0.339674,0.16596,0.0214815,-1.5873,0.140163,0.122536,nan,nan,0,0.546185,0.969586,-0.26084,-3.88278,0.763092,0.907473,nan,nan,0,-0.487907,-0.403577,-0.00352754,-0.0639256,-0.453954,nan,-1.75788,-0.512633,1,-0.0472778,0.077173,0.38635,0.568315,-0.0236389,nan,-3.60388,-0.614479,1,0,0.883065,-0.081298,-0.019368,0.461747,0.0619254,0.208537,0.519021,-1.48071,-2.47407,10.2525
1788248652981625953,0.657939,-0.753071,0.7,0,0,0.625,0.188852,0,-0.161022,0.0429755,0.965265,0.157238,-0.00699694,0.496363,0.0413431,0.188587,-0.4511,0.0732574,0.420672,0.121144,nan,nan,0,-0.90115,0.0428562,0.813209,-18.6325,-0.400575,-0.357484,nan,nan,0,0.844134,0.0756454,0.432689,-1.05006,0.112067,0.141384,nan,nan,0,0.0330063,0.516288,0.156505,-11.2576,0.506503,0.432629,nan,nan,0,1.81695,-0.395191,0.563015,27.0754,0.698476,nan,37.4338,34.4306,1,-1.02414,0.160058,-1.87452,-15.4177,-0.512069,nan,-17.352,-18.9345,1,-0.651934,-0.707464,-0.444963,-3.10134,-0.725967,-0.825034,nan,nan,0,-0.408077,-0.0599222,-0.426551,-4.22466,-0.254039,-0.189023,nan,nan,0,-0.338628,0.165576,-0.00306892,-1.44078,0.140686,0.135732,nan,nan,0,0.461815,0.96671,-0.28539,-3.7851,0.720908,0.85987,nan,nan,0,-0.57648,-0.403444,-0.00723629,-0.653496,-0.49824,nan,-3.30701,-1.03623,1,-0.0655545,0.081298,0.373457,-0.178209,-0.0327773,nan,-3.98245,-2.24294,1,0,0.881901,-0.081161,-0.018347,0.464033,0.157238,-0.00699694,0.496363,-3.35926,-1.76581,9.06797
1788248652991471522,0.587785,-0.809017,0.7,0,0,0.6,0.173852,0,-0.158417,0.0437299,0.969151,0.286152,-0.0285348,0.276384,0.385233,0.183793,-0.487926,0.366302,0.592617,0.196705,nan,nan,0,-0.826948,0.0507183,0.782521,-19.1697,-0.363474,-0.386581,nan,nan,0,0.602071,0.0827408,0.837758,-1.14774,-0.00896454,0.143948,nan,nan,0,0.116714,0.517631,0.156505,-9.20635,0.548357,0.4746,nan,nan,0,2.00524,-0.39118,0.703096,29.0615,0.792622,nan,40.3784,37.0102,1,-1.35024,0.135736,-2.78682,-15.0626,-0.67512,nan,-20.1455,-17.9361,1,-0.533836,-0.711491,-0.377452,-3.34554,-0.666918,-0.819587,nan,nan,0,-0.453677,-0.0639486,-0.402001,-4.46886,-0.276839,-0.209415,nan,nan,0,-0.313176,0.166152,0.0705805,-1.05006,0.153412,0.141331,nan,nan,0,0.295939,0.96345,-0.371314,-7.10622,0.63797,0.786591,nan,nan,0,-0.744718,-0.403429,-0.0714115,-1.09166,-0.582359,nan,-6.15541,-2.01488,1,-0.162993,0.083458,-0.0160639,-1.61277,-0.0814964,nan,-4.92454,-3.39895,1,0,0.881081,-0.080152,-0.017565,0.465792,0.286152,-0.0285348,0.276384,-3.06982,-1.60277,8.46196
1788248653001547325,0.512899,-0.858449,0.7,0,0,0.6,0.173852,0,-0.154169,0.0442965,0.971894,0.480084,0.0190565,0.293768,-0.0284496,0.178424,-0.537024,1.88034,0.385775,0.381124,nan,nan,0,-1.00184,0.0580049,0.71501,-19.4628,-0.450922,-0.388703,nan,nan,0,0.91726,0.0929031,1.05257,-2.51526,0.14863,0.089818,nan,nan,0,0.532177,0.519932,0.273115,-8.32722,0.756089,0.514668,nan,nan,0,2.23483,-0.384421,0.784291,30.4353,0.907415,nan,44.0378,38.7392,1,-1.27469,0.105378,-2.95741,-13.9006,-0.637346,nan,-17.8456,-17.9192,1,-0.76256,-0.715325,-0.377452,-1.8315,-0.78128,-0.753099,nan,nan,0,-0.512553,-0.0679755,-0.371314,-5.64103,-0.306277,-0.243894,nan,nan,0,-0.108068,0.16596,-0.0214806,-0.805862,0.255966,0.146756,nan,nan,0,0.0161086,0.958465,-0.573849,-11.5507,0.498054,0.709017,nan,nan,0,-0.720705,-0.405504,-0.167273,-1.86244,-0.570352,nan,-5.51876,-3.77826,1,-0.238571,0.0778773,-0.587183,-2.71234,-0.119286,nan,-5.03411,-4.10589,1,0,0.880594,-0.078389,-0.016433,0.467053,0.480084,0.0190565,0.293768,-1.37386,-0.825271,9.67227
1788248653011476907,0.433884,-0.900969,0.7,0,0,0.6,0.173852,0,-0.148096,0.045388,0.975072,0.642124,0.0677933,0.359728,-0.0476874,0.173246,-0.494062,7.4481,0.376156,0.463085,nan,nan,0,-1.01555,0.0649076,0.672048,-20,-0.457775,-0.405236,nan,nan,0,0.752288,0.102874,0.935957,-3.73627,0.066144,0.0789684,nan,nan,0,1.01066,0.523383,0.420414,-7.30159,0.995328,0.609203,nan,nan,0,2.50039,-0.375487,0.891784,30.1537,1.04019,nan,48.2111,41.0848,1,-1.40227,0.0732751,-2.83188,-13.5625,-0.701136,nan,-18.9845,-18.0403,1,-1.10212,-0.718968,-0.346765,-0.708183,-0.951061,-0.731982,nan,nan,0,-0.480915,-0.0714269,-0.340627,-7.00854,-0.290457,-0.278091,nan,nan,0,0.0734076,0.166152,0.0153437,-0.708183,0.346704,0.184944,nan,nan,0,-0.283811,0.950411,-0.929819,-12.2344,0.348095,0.609186,nan,nan,0,-0.838256,-0.407873,-0.38959,-3.02749,-0.629128,nan,-7.15954,-5.10252,1,-0.381432,0.0687659,-1.28797,-3.17479,-0.190716,nan,-5.8525,-4.45516,1,0,0.880054,-0.075945,-0.014654,0.46853,0.642124,0.0677933,0.359728,-2.02158,-0.391309,10.6937
1788248653021554719,0.351375,-0.936235,0.7,0,0,0.6,0.173852,0,-0.140567,0.0471322,0.978304,0.72405,0.0750889,0.350978,0.622158,0.169219,-0.352901,6.76434,0.711079,0.442522,nan,nan,0,-0.717227,0.0712352,0.635223,-20.0488,-0.308613,-0.433695,nan,nan,0,0.504598,0.110544,0.721148,-3.39439,-0.0577008,0.0835859,nan,nan,0,1.63124,0.529902,0.696597,-1.5873,1.30562,0.783292,nan,nan,0,2.4625,-0.37014,1.09087,31.4794,1.02125,nan,47.0624,44.3832,1,-1.52599,0.0523967,-2.66228,-12.6564,-0.762997,nan,-20.4684,-18.233,1,-1.44887,-0.722228,-0.316077,-0.561661,-1.12443,-0.806827,nan,nan,0,-0.393699,-0.0746865,-0.309939,-8.22955,-0.24685,-0.295079,nan,nan,0,0.500449,0.168069,0.266977,-0.317459,0.560225,0.259321,nan,nan,0,-0.482176,0.939482,-1.33489,-16.6789,0.248912,0.481001,nan,nan,0,-1.02093,-0.414307,-0.747237,-3.82846,-0.720467,nan,-9.59476,-6.0426,1,-0.55169,0.0491155,-2.09018,-3.5605,-0.275845,nan,-6.61354,-4.75366,1,0,0.87953,-0.073018,-0.012239,0.470048,0.72405,0.0750889,0.350978,-1.0296,-1.06663,10.4063
1788248653031555501,0.266037,-0.963963,0.7,0,0,0.6,0.173852,0,-0.136825,0.0477319,0.980169,0.697926,0.0294931,0.416879,1.25429,0.166919,-0.217878,6.42247,1.02714,0.514475,nan,nan,0,-0.0939222,0.0769877,0.622948,-23.9072,0.00303892,-0.403246,nan,nan,0,-0.0286694,0.116105,0.579986,-2.90598,-0.324335,0.0351802,nan,nan,0,2.40295,0.53834,1.05257,9.54823,1.69148,1.0322,nan,nan,0,1.60455,-0.358231,1.3856,32.3892,0.592275,nan,31.1893,46.5085,1,-0.999457,0.0274007,-2.44341,-12.1147,-0.499729,nan,-12.1488,-19.0009,1,-1.16538,-0.724913,-0.297665,-1.44078,-0.98269,-0.952329,nan,nan,0,-0.128756,-0.0775633,-0.346765,-6.32478,-0.114378,-0.282434,nan,nan,0,0.844861,0.171137,0.395864,1.0989,0.73243,0.39044,nan,nan,0,-0.596963,0.924525,-1.81361,-19.707,0.191518,0.351785,nan,nan,0,-1.28834,-0.422666,-1.09158,-4.50514,-0.854171,nan,-13.4653,-7.44499,1,-0.627878,0.026121,-2.80416,-3.63119,-0.313939,nan,-5.99555,-5.22049,1,0,0.87921,-0.071502,-0.011162,0.470905,0.697926,0.0294931,0.416879,-1.38209,-1.09672,10.6825
